着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,レッドリヴェール,牝2,54,戸崎圭太,1:33.9,,14.6,5,418(-8),[西] 須貝尚介
2,5,10,ハープスター,牝2,54,川田将雅,1:33.9,ハナ,1.7,1,476(+2),[西] 松田博資
3,3,6,フォーエバーモア,牝2,54,蛯名正義,1:33.9,クビ,31.3,8,460(+2),[東] 鹿戸雄一
4,6,12,クリスマス,牝2,54,Ｍ．デム,1:34.1,1.1/2,26.6,7,422(-18),[東] 斎藤誠
5,7,13,マーブルカテドラル,牝2,54,田辺裕信,1:34.3,1.1/4,12.4,4,440(+2),[東] 上原博之
6,4,7,マジックタイム,牝2,54,後藤浩輝,1:34.3,アタマ,20.3,6,446(-12),[東] 中川公成
7,8,18,ホウライアキコ,牝2,54,和田竜二,1:34.3,アタマ,4.7,2,440(-4),[西] 南井克巳
8,8,16,モズハツコイ,牝2,54,バルザロ,1:34.9,3.1/2,67.7,10,454(0),[西] 牧田和弥
9,1,1,レーヴデトワール,牝2,54,福永祐一,1:34.9,アタマ,8.7,3,460(+4),[西] 松田博資
10,7,15,グランシェリー,牝2,54,浜中俊,1:35.1,1.1/4,54.8,9,486(-6),[西] 庄野靖志
11,5,9,エクスペリエンス,牝2,54,四位洋文,1:35.2,クビ,359.1,18,382(-4),[東] 鹿戸雄一
12,8,17,ダイヤモンドハイ,牝2,54,武幸四郎,1:35.5,1.3/4,152.9,11,428(-8),[西] 本田優
13,7,14,スイートガーデン,牝2,54,太宰啓介,1:35.6,クビ,354.8,17,482(-12),[東] 岩戸孝樹
14,6,11,ヤマニンアリエッタ,牝2,54,高倉稜,1:35.7,1/2,321.0,16,490(-4),[西] 山内研二
15,1,2,トーセンシルエット,牝2,54,江田照男,1:35.9,1.1/2,162.8,12,444(0),[東] 菅原泰夫
16,2,3,マイネグラティア,牝2,54,幸英明,1:36.3,2.1/2,295.9,15,418(-2),[東] 鹿戸雄一
17,3,5,ニホンピロアンバー,牝2,54,酒井学,1:37.1,5,215.0,14,440(+2),[西] 田所秀孝
18,2,4,メイショウアサツユ,牝2,54,池添謙一,1:40.2,大,212.7,13,478(-6),[西] 池添兼雄
