着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,レッドデイヴィス,セ5,57,浜中俊,2:28.6,,10.7,5,476(-6),[西] 音無秀孝
2,3,3,カフナ,牡5,55,Ｍ．デム,2:28.6,クビ,4.6,2,486(+2),[西] 池江泰寿
3,4,5,トップゾーン,牡7,54,大野拓弥,2:28.8,3/4,245.9,12,472(-2),[西] 境直行
4,5,7,ユウキソルジャー,牡4,55,秋山真一,2:28.8,ハナ,12.8,6,440(+6),[西] 服部利之
5,5,6,メイショウカドマツ,牡4,56,武豊,2:28.8,アタマ,2.0,1,526(-6),[西] 藤岡健一
6,6,8,マイネルマーク,牡5,54,三浦皇成,2:29.2,2.1/2,8.2,3,462(-2),[東] 国枝栄
7,8,13,ケイアイドウソジン,牡7,56,戸崎圭太,2:29.2,ハナ,26.6,8,502(-4),[東] 田村康仁
8,7,10,トリップ,牡4,56,川田将雅,2:29.3,クビ,16.4,7,502(0),[西] 松田博資
9,8,12,マッキーバッハ,牡8,51,酒井学,2:29.5,1,34.6,9,482(+2),[西] 牧田和弥
10,4,4,モンテクリスエス,牡8,55,幸英明,2:30.2,4,104.5,11,560(+2),[西] 松田国英
11,1,1,ユニバーサルバンク,牡5,57,シュタル,2:30.2,ハナ,10.5,4,482(+26),[西] 松田博資
12,7,11,ビッグウィーク,牡6,57,四位洋文,2:30.6,2.1/2,62.2,10,468(+10),[西] 長浜博之
13,2,2,ブルースターキング,牡7,48,水口優也,2:32.1,9,290.7,13,480(+6),[西] 山内研二
