着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,エーシンミズーリ,牡5,56,太宰啓介,1:33.1,,2.9,1,486(0),[西] 坂口正則
2,7,15,サワノパンサー,牡7,56,高倉稜,1:33.4,2,34.3,10,562(+4),[西] 松元茂樹
3,6,12,ダノンプログラマー,セ7,56,浜中俊,1:33.4,クビ,7.7,3,474(-6),[西] 千田輝彦
4,7,14,シャイニーホーク,牡5,57,小牧太,1:33.5,3/4,5.1,2,524(+10),[西] 橋口弘次
5,4,8,サクラクローバー,牝6,54,五十嵐雄,1:33.6,1/2,11.9,6,466(-2),[東] 田島俊明
6,7,13,ミッキードリーム,牡6,58,池添謙一,1:33.7,クビ,19.4,9,492(0),[西] 音無秀孝
7,4,7,オセアニアボス,牡8,57,国分恭介,1:33.7,クビ,7.8,4,486(-6),[西] 矢作芳人
8,1,1,タガノエルシコ,牡8,56,藤岡康太,1:33.8,クビ,18.3,8,426(-4),[西] 宮徹
9,5,10,オートドラゴン,牡9,56,岩崎翼,1:33.8,アタマ,204.3,17,510(-14),[西] 沖芳夫
10,3,5,カネトシディオス,牡6,56,熊沢重文,1:33.9,3/4,13.1,7,448(+6),[西] 田中章博
11,8,17,ウインドジャズ,牡6,56,小坂忠士,1:33.9,クビ,173.8,16,494(-6),[西] 佐山優
12,2,3,ダイシンプラン,牡8,56,川田将雅,1:34.1,1.1/2,165.4,15,520(-6),[西] 松田博資
13,8,18,マイネルロブスト,牡4,55,中井裕二,1:34.2,クビ,51.3,11,488(0),[東] 高橋裕
14,3,6,オースミスパーク,牡8,58,国分優作,1:34.2,アタマ,11.9,5,458(-4),[西] 南井克巳
15,5,9,ヤマカツハクリュウ,牡6,56,鮫島良太,1:34.4,1,74.1,13,490(+4),[西] 松田博資
16,2,4,トップゾーン,牡7,56,水口優也,1:34.4,クビ,68.1,12,468(0),[西] 境直行
17,8,16,キングストリート,セ7,57,岡田祥嗣,1:34.7,2,86.3,14,478(-10),[西] 西園正都
18,1,2,ピエナファンタスト,牡7,56,高田潤,1:35.3,3.1/2,206.1,18,482(0),[西] 谷潔
