着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,エアソミュール,牡4,55,Ｃ．デム,1:46.7,,5.6,3,492(0),[西] 角居勝彦
2,8,15,サクラアルディート,牡5,54,川田将雅,1:46.9,1.1/2,3.3,1,478(-6),[西] 岡田稲男
3,2,3,タガノエルシコ,牡8,55,藤岡佑介,1:47.0,3/4,9.8,5,434(+4),[西] 宮徹
4,5,9,リルダヴァル,牡6,56,池添謙一,1:47.1,クビ,4.2,2,504(0),[西] 池江泰寿
5,3,6,トリップ,牡4,56,岩田康誠,1:47.1,クビ,6.2,4,502(0),[西] 松田博資
6,7,14,グラスゴッド,牡9,51,荻野琢真,1:47.4,1.3/4,191.6,13,470(-12),[東] 大江原哲
7,4,7,ピエナファンタスト,牡7,52,国分恭介,1:47.5,クビ,257.2,14,478(-6),[西] 谷潔
8,6,11,アドマイヤコマンド,牡8,55,幸英明,1:47.6,3/4,83.9,10,482(+2),[西] 橋田満
9,6,12,ミキノバンジョー,牡6,55,太宰啓介,1:47.7,1/2,16.8,7,524(+14),[西] 大橋勇樹
10,3,5,ダノンスパシーバ,牡6,55,秋山真一,1:47.8,1/2,32.1,9,502(0),[西] 佐々木晶
11,5,10,ゴールスキー,牡6,56,バルジュ,1:47.8,ハナ,11.8,6,488(+6),[西] 池江泰寿
12,8,16,ミッキードリーム,牡6,57,小牧太,1:47.9,3/4,22.4,8,492(+12),[西] 音無秀孝
13,1,1,メダリアビート,牡7,53,津村明秀,1:47.9,ハナ,88.3,11,474(0),[西] 岡田稲男
14,4,8,ホワイトピルグリム,牡8,53,上村洋行,1:48.2,1.3/4,264.6,15,466(-6),[西] 鮫島一歩
15,7,13,トゥニーポート,牝6,52,川島信二,1:48.4,1.1/4,91.2,12,470(+4),[西] 加用正
16,1,2,ショウナンライジン,牡9,52,岡田祥嗣,1:48.7,1.3/4,271.9,16,522(+10),[東] 大久保洋
