着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ローゼンケーニッヒ,牡4,57,Ｃ．デム,1:45.7,,2.9,1,464(+4),[西] 橋口弘次
2,7,11,レインフォール,牡4,57,太宰啓介,1:45.8,1/2,7.2,3,434(+6),[西] 本田優
3,5,6,ダイナミックガイ,牡3,53,四位洋文,1:45.8,クビ,7.5,4,470(-4),[西] 目野哲也
4,8,12,ハワイアンウインド,牝4,55,菱田裕二,1:45.9,クビ,3.2,2,472(-2),[西] 岡田稲男
5,1,1,ヤマニンガーゴイル,牡6,55,松山弘平,1:46.0,3/4,15.2,6,500(-2),[西] 柴田政見
6,6,8,グッドカフェ,セ5,55,藤岡康太,1:46.3,1.3/4,21.9,7,482(+2),[西] 松元茂樹
7,6,9,ダイワズーム,牝4,56,川須栄彦,1:46.3,クビ,9.1,5,458(-2),[東] 鹿戸雄一
8,8,13,ショウナンカミング,牡5,54,ウィリア,1:46.6,1.3/4,50.6,10,474(+14),[西] 須貝尚介
9,5,7,リトルダーリン,牝5,53,北村宏司,1:47.4,5,30.0,8,432(+6),[西] 角居勝彦
10,4,4,ナンヨースラッガー,牡6,52,中井裕二,1:47.8,2.1/2,323.2,13,502(-8),[西] 山内研二
11,7,10,スペシャルピース,牝5,50,酒井学,1:47.9,1/2,113.6,11,470(-6),[西] 牧浦充徳
12,2,2,キンショーダンデー,牡6,52,国分優作,1:48.1,3/4,237.9,12,484(0),[西] 中村均
13,3,3,ドコフクカゼ,牡3,53,岩田康誠,1:49.6,9,32.7,9,494(-4),[西] 友道康夫
