着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,モズハリケーン,牡5,61,林満明,3:32.5,,7.4,4,514(+2),[西] 南井克巳
2,4,5,メイショウヨウドウ,セ5,60,西谷誠,3:32.7,1.1/4,5.4,3,464(-6),[西] 池添兼雄
3,6,9,ユウターチェイサー,牡5,60,金子光希,3:32.7,ハナ,15.5,8,460(-2),[西] 加用正
4,8,13,ルールプロスパー,牡8,62,白浜雄造,3:32.7,クビ,4.8,2,484(+10),[西] 北出成人
5,1,1,センシズバイオ,牡4,59,植野貴也,3:33.1,2.1/2,10.6,6,510(0),[西] 梅田智之
6,5,7,アグネスミヌエット,牝8,58,田村太雅,3:33.5,2.1/2,43.4,10,432(-6),[西] 小崎憲
7,3,4,メイショウブシドウ,牡4,59,高田潤,3:33.5,ハナ,12.4,7,456(-2),[西] 角居勝彦
8,2,2,メイショウタクミ,牡7,60,黒岩悠,3:34.3,5,65.5,12,490(-10),[西] 武田博
9,3,3,スズマーシャル,牡7,60,浜野谷憲,3:34.4,3/4,49.6,11,474(+4),[東] 根本康広
10,7,12,リリースバージョン,牡6,60,蓑島靖典,3:35.4,6,144.0,14,476(-6),[東] 宗像義忠
11,8,14,サトノケンオー,セ6,61,熊沢重文,3:35.5,1/2,3.9,1,480(+6),[西] 平田修
12,4,6,マルカファントム,牡5,60,森一馬,3:36.4,5,76.4,13,448(0),[西] 松永昌博
13,6,10,シンワカントリー,牡5,61,小坂忠士,3:39.3,大,32.8,9,514(+6),[西] 武宏平
中,7,11,アグネスラナップ,牡8,63,北沢伸也,,,8.0,5,510(+10),[西] 西浦勝一
