着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,スリーボストン,牡6,57,北村友一,1:21.5,,11.4,5,514(+4),[西] 藤岡範士
2,3,6,マルカフリート,牡7,58,福永祐一,1:21.7,1,1.8,1,484(-6),[西] 増本豊
3,8,16,シセイオウジ,牡6,56,川田将雅,1:22.1,2.1/2,7.6,3,466(0),[東] 宗像義忠
4,4,7,ファリダット,牡8,57,武豊,1:22.2,3/4,7.6,2,474(0),[西] 松元茂樹
5,2,4,フィールドシャイン,牡6,56,高倉稜,1:22.2,アタマ,87.6,10,484(0),[西] 西園正都
6,6,11,オリオンザポラリス,牡6,56,国分優作,1:22.4,1.1/4,145.6,14,462(-8),[東] 小西一男
7,8,15,ヘニーハウンド,牡5,55,小牧太,1:22.4,ハナ,9.3,4,506(+6),[西] 矢作芳人
8,4,8,トシギャングスター,牡6,56,熊沢重文,1:22.6,1.1/2,102.5,11,488(+4),[西] 矢作芳人
9,3,5,アーリーデイズ,セ6,56,鮫島良太,1:22.7,1/2,133.0,13,478(+4),[西] 中竹和也
10,1,2,グリッターウイング,牡6,56,岩田康誠,1:22.8,クビ,23.9,8,514(-2),[西] 友道康夫
11,5,9,セイカプリコーン,牡5,56,国分恭介,1:23.0,1.1/2,13.5,6,490(+2),[西] 服部利之
12,7,14,サダムグランジュテ,牝5,54,幸英明,1:23.1,クビ,19.2,7,486(0),[西] 西園正都
13,1,1,エスケープマジック,牡5,56,小坂忠士,1:23.5,2.1/2,177.6,16,488(-2),[西] 佐々木晶
14,2,3,エーシンヒットマン,牡5,56,藤岡康太,1:23.5,クビ,105.4,12,474(0),[西] 藤岡健一
15,7,13,エーシンダックマン,牡6,58,太宰啓介,1:23.9,2.1/2,50.4,9,496(+2),[西] 坂口正則
16,6,12,ドスライス,牡7,58,浜中俊,1:26.6,大,159.3,15,556(+6),[西] 森秀行
