着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アドマイヤサガス,牡5,55,川田将雅,1:22.5,,4.1,2,518(0),[西] 橋田満
2,4,8,マルカフリート,牡7,58,福永祐一,1:22.5,ハナ,2.5,1,490(-4),[西] 増本豊
3,3,6,タイセイシュバリエ,牡4,56,浜中俊,1:22.9,2.1/2,14.7,5,474(-4),[西] 宮本博
4,7,14,ナガラオリオン,牡4,56,北村友一,1:23.1,1.1/4,12.6,4,456(-6),[西] 大根田裕
5,8,16,トウショウカズン,牡6,57,Ｃ．デム,1:23.2,1/2,4.6,3,530(-2),[西] 領家政蔵
6,8,15,トシギャングスター,牡6,56,国分恭介,1:23.2,クビ,158.1,13,488(+2),[西] 矢作芳人
7,6,12,アルゴリズム,牡5,56,池添謙一,1:23.3,クビ,19.1,7,482(+4),[西] 安田隆行
8,4,7,マルカベンチャー,牡7,56,藤岡康太,1:23.4,1/2,32.5,9,470(-4),[西] 松永昌博
9,1,1,スエズ,セ8,56,松山弘平,1:23.5,3/4,182.7,14,518(+6),[西] 吉田直弘
10,7,13,コウセイコタロウ,牡4,56,四位洋文,1:23.7,1,32.9,10,488(-8),[東] 中野栄治
11,3,5,ヒラボクワイルド,牡7,58,バルジュ,1:23.7,クビ,54.8,11,498(+10),[西] 大久保龍
12,2,4,ブルロック,牡6,56,菱田裕二,1:24.6,5,244.4,15,498(+10),[西] 田島良保
13,6,11,タマモトッププレイ,牡4,55,太宰啓介,1:24.7,1/2,28.1,8,486(-4),[西] 南井克巳
14,5,9,ガンダーラ,牡7,57,国分優作,1:24.8,3/4,123.3,12,472(+6),[西] 岩元市三
15,5,10,トラバント,牡5,56,小牧太,1:25.0,1,18.3,6,522(-8),[西] 音無秀孝
16,2,3,シゲルソウウン,セ6,56,藤田伸二,1:25.6,3.1/2,391.8,16,514(-4),[西] 大橋勇樹
