着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,リバーハイランド,牡6,60,平沢健治,3:22.4,,24.4,7,494(+2),[西] 野村彰彦
2,5,5,トーセンタイガー,牡5,60,小野寺祐,3:22.5,3/4,6.1,4,514(-4),[東] 菅原泰夫
3,3,3,エーシンジーライン,牡8,60,西谷誠,3:22.8,2,3.5,2,496(+14),[西] 坂口正則
4,6,6,テイエムオウショウ,牡4,59,白浜雄造,3:24.8,大,3.3,1,444(-4),[西] 柴田政見
5,1,1,ノンパッサーレ,牡5,60,大江原圭,3:25.2,2.1/2,54.7,10,484(-12),[東] 佐藤吉勝
6,6,7,タマモクリエイト,牡8,60,熊沢重文,3:25.8,3.1/2,9.8,5,526(-4),[西] 小原伊佐
7,7,9,スズカジェネラル,牡6,60,林満明,3:26.1,1.3/4,4.1,3,482(-2),[西] 武宏平
8,8,11,ライジングバイオ,牡8,60,黒岩悠,3:26.2,1/2,51.4,9,486(-6),[西] 坪憲章
9,7,8,スズカホープ,セ5,60,北沢伸也,3:27.1,5,24.4,6,488(-4),[西] 橋田満
10,8,10,トミケンプライム,牡8,60,高野和馬,3:27.3,1.1/2,112.0,11,414(-8),[東] 和田正道
11,4,4,ハジメレンジャー,牡7,60,田村太雅,3:32.5,大,31.6,8,476(+4),[西] 小野幸治
