着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,キズマ,牡4,57,藤田伸二,1:23.2,,3.4,2,494(+4),[西] 白井寿昭
2,3,5,フリートストリート,牡4,57,川田将雅,1:23.6,2.1/2,3.3,1,506(+10),[西] 角居勝彦
3,3,6,ダノンジュピター,牡8,57,和田竜二,1:23.8,1.1/4,40.7,8,480(-6),[西] 佐々木晶
4,1,1,カシノインカローズ,牝4,55,国分優作,1:24.1,2,4.5,3,456(+4),[西] 梅内忍
5,7,14,モズベラベラ,牡4,57,小牧太,1:24.2,1/2,6.5,4,464(+6),[西] 中尾秀正
6,4,7,シゲルモトナリ,牡6,57,国分恭介,1:24.7,3,86.7,10,528(+30),[西] 藤岡範士
7,5,9,ピエナトップガン,牡3,54,松山弘平,1:24.7,アタマ,12.8,5,460(-6),[西] 田中章博
8,6,12,エーシンイオマンテ,牡5,57,太宰啓介,1:24.8,3/4,160.9,15,472(+12),[西] 坂口正則
9,2,4,ガールズストーリー,牝5,55,菱田裕二,1:24.9,クビ,25.6,7,436(-2),[西] 藤岡範士
10,6,11,シルクミライ,牝6,55,高倉稜,1:25.0,1/2,112.4,12,478(0),[東] 松山将樹
11,4,8,イッツアチャンス,牡6,57,大野拓弥,1:25.0,クビ,109.1,11,502(0),[西] 梅内忍
12,7,13,ランドタカラ,牡6,57,鮫島良太,1:25.0,ハナ,231.8,16,488(+2),[西] 安達昭夫
13,2,3,ラヴフェアリー,牝5,55,水口優也,1:25.1,1/2,121.3,13,448(-2),[西] 小原伊佐
14,1,2,カナエチャン,牝5,55,原田敬伍,1:25.3,1.1/2,152.6,14,454(0),[西] 田所秀孝
15,8,16,エーシンボダイジュ,牡5,57,幸英明,1:26.5,7,68.2,9,540(0),[西] 北出成人
中,5,10,テンエイエスプリ,牡6,57,四位洋文,,,13.9,6,492(+8),[東] 嶋田潤
