着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,キラウエア,牡6,56,小牧太,1:50.1,,11.1,5,466(+6),[西] 橋口弘次
2,5,10,ダイヤノゲンセキ,セ5,55,田中健,1:50.1,アタマ,5.8,4,520(-4),[西] 坂口正則
3,2,4,ユーロビート,セ4,58,浜中俊,1:50.2,1/2,5.5,3,520(-10),[東] 高柳瑞樹
4,7,13,コウユーヒーロー,牡6,54,国分恭介,1:50.6,2.1/2,14.3,6,520(-8),[西] 大根田裕
5,7,14,タガノジンガロ,牡6,57,川田将雅,1:50.6,クビ,27.6,9,508(-10),[西] 松田博資
6,1,1,トーセンケイトゥー,セ5,54,鮫島良太,1:50.7,クビ,15.0,7,462(-4),[西] 角居勝彦
7,2,3,ジョウノボヘミアン,牡7,54,太宰啓介,1:50.8,1/2,66.1,12,490(-12),[東] 加藤征弘
8,3,6,スズカルーセント,牡5,55,藤岡康太,1:50.9,1/2,3.3,1,502(0),[西] 橋田満
9,6,11,メタギャラクシー,牡6,54,高倉稜,1:50.9,クビ,26.3,8,494(-4),[西] 領家政蔵
10,4,8,ステキナシャチョウ,牡6,53,大下智,1:51.0,1/2,36.8,11,460(+2),[西] 野中賢二
11,6,12,グレイレジェンド,牡5,55,熊沢重文,1:51.0,ハナ,68.2,13,464(-10),[西] 松永幹夫
12,3,5,ホッコーガンバ,牡5,55,池添謙一,1:51.2,1.1/2,5.1,2,492(-4),[西] 西浦勝一
13,5,9,レックスパレード,牡5,55,岡田祥嗣,1:51.5,1.3/4,29.8,10,518(0),[西] 矢作芳人
14,1,2,ブルーソックス,牡6,54,国分優作,1:52.2,4,388.8,16,496(+6),[東] 和田雄二
15,8,15,サンライズクォリア,牡6,54,中井裕二,1:52.2,ハナ,201.8,14,480(-6),[西] 増本豊
16,4,7,ブルースターキング,牡7,50,水口優也,1:52.5,1.3/4,335.3,15,470(+2),[西] 山内研二
