着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スイートジュエリー,牝4,55,川田将雅,1:08.8,,5.1,2,498(+2),[西] 安田隆行
2,2,3,レギス,牡3,55,浜中俊,1:09.6,5,2.2,1,452(-12),[西] 鈴木孝志
3,3,5,カリスマサンスカイ,牡5,57,国分優作,1:09.7,1/2,13.8,6,516(-2),[西] 崎山博樹
4,8,15,ミッキーホワイト,牡5,57,北村友一,1:09.9,1.1/4,17.5,7,494(+2),[西] 大久保龍
5,6,11,アースゼウス,牡3,55,岩田康誠,1:09.9,クビ,9.1,4,510(0),[東] 和田正道
6,4,8,ヒーロー,牡6,57,福永祐一,1:10.0,クビ,9.3,5,522(0),[西] 音無秀孝
7,5,10,エアカーネリアン,牡5,57,松田大作,1:10.2,1.1/4,23.3,8,486(+4),[西] 吉村圭司
8,6,12,ヤマニンアルシェ,牡5,57,森一馬,1:10.4,1.1/2,89.5,10,526(+6),[西] 田中章博
9,5,9,ウエストハーバー,牡5,57,幸英明,1:10.4,クビ,196.5,13,536(+14),[西] 中竹和也
10,8,16,トップオブザヘヴン,牝6,55,武豊,1:10.4,ハナ,7.1,3,482(+2),[西] 本田優
11,3,6,ガールズストーリー,牝5,55,川須栄彦,1:10.5,クビ,103.9,11,440(+2),[西] 藤岡範士
12,2,4,イチオカ,セ8,57,小坂忠士,1:10.5,クビ,300.4,15,516(-22),[西] 境直行
13,1,2,ランドタカラ,牡6,57,小牧太,1:10.8,2,228.7,14,482(-6),[西] 安達昭夫
14,7,14,リアリーサムシング,牡5,57,鮫島良太,1:11.1,1.3/4,37.5,9,488(+4),[西] 坪憲章
15,4,7,カンファーネオ,牡6,57,菱田裕二,1:11.1,アタマ,355.4,16,486(-2),[西] 大根田裕
16,7,13,キクノフェーデ,牡6,57,和田竜二,1:11.7,3.1/2,161.2,12,514(-4),[西] 北出成人
