着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ウエストエンド,牡5,57,松田大作,1:09.4,,22.6,8,482(+6),[西] 白井寿昭
2,7,13,マコトナワラタナ,牝4,55,川田将雅,1:09.5,1/2,2.6,1,450(-2),[西] 鮫島一歩
3,4,7,ミッドナイトクロス,牡6,57,丸山元気,1:09.6,3/4,9.4,5,512(-2),[西] 小崎憲
4,5,9,アンバルブライベン,牝4,55,田中健,1:09.6,ハナ,24.3,10,454(-4),[西] 福島信晴
5,5,10,シゲルアセロラ,牡4,57,バルザロ,1:09.7,クビ,5.7,2,476(0),[西] 目野哲也
6,6,11,マイネボヌール,牝4,55,ウィリア,1:09.8,3/4,6.0,3,456(0),[西] 宮徹
7,1,2,アグネスウイッシュ,牡5,57,武豊,1:09.8,クビ,23.1,9,500(+8),[西] 長浜博之
8,8,15,ダノンウィスラー,牡5,57,福永祐一,1:09.9,1/2,41.0,11,462(+2),[西] 池江泰寿
9,2,3,ショウナンマハ,牝5,55,秋山真一,1:10.0,1/2,8.5,4,460(+2),[西] 須貝尚介
10,7,14,マッキーコバルト,牡7,57,太宰啓介,1:10.0,クビ,16.7,6,468(+4),[西] 角田晃一
11,2,4,エスカーダ,牡6,57,小林徹弥,1:10.2,1,185.3,15,474(-2),[東] 高市圭二
12,8,16,アンゲネーム,セ5,57,藤岡佑介,1:10.3,クビ,125.9,14,480(+2),[東] 和田正道
13,3,5,ターニングポイント,セ8,57,水口優也,1:10.3,クビ,296.7,16,470(0),[西] 日吉正和
14,4,8,ブルームーンピサ,牝6,55,四位洋文,1:10.6,1.3/4,84.0,13,480(-4),[東] 鹿戸雄一
15,1,1,ダノンフェアリー,牡5,57,和田竜二,1:10.9,2,20.9,7,514(0),[西] 角居勝彦
16,6,12,メイショウハガクレ,牡4,57,菱田裕二,1:11.1,1,63.7,12,478(+20),[西] 荒川義之
