着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アドマイヤトライ,牡4,60,北沢伸也,3:22.1,,6.7,4,484(+4),[西] 橋田満
2,3,3,ラインレグルス,牡5,57,森一馬,3:22.5,2.1/2,3.3,1,504(-2),[西] 松永昌博
3,5,6,リアルブラック,セ4,60,林満明,3:23.1,3.1/2,11.5,6,502(+10),[西] 藤岡範士
4,7,9,ノッティングボーイ,牡5,60,草野太郎,3:23.7,3.1/2,3.6,2,500(-2),[東] 伊藤伸一
5,6,7,キクノレジーナ,牝5,58,植野貴也,3:23.8,3/4,10.6,5,474(+8),[西] 佐藤正雄
6,8,11,アマクサハイヤ,牡4,60,難波剛健,3:24.0,1.1/4,144.8,11,512(0),[西] 加藤敬二
7,6,8,ゴールデンオブジェ,牡5,60,熊沢重文,3:24.2,1.1/2,6.6,3,476(+4),[西] 加用正
8,4,4,ニライジンク,牡4,60,白浜雄造,3:25.1,5,21.9,8,494(0),[西] 池添兼雄
9,2,2,タガノナパヴァレー,セ4,60,西谷誠,3:25.4,1.3/4,12.7,7,476(+9),[西] 岡田稲男
10,1,1,マルヨフレンドリー,牝4,58,小坂忠士,3:25.8,2.1/2,90.6,10,512(+12),[西] 武宏平
11,5,5,テイエムクロジシ,牡3,58,田村太雅,3:33.0,大,170.8,12,468(+6),[西] 鹿戸明
中,8,12,テイエムパラディー,牡3,58,平沢健治,,,23.0,9,492(+6),[西] 福島信晴
