着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,リリーアタッカー,牡4,59,熊沢重文,3:25.0,,3.8,2,490(+4),[西] 池添兼雄
2,4,6,アルバトン,牡6,60,西谷誠,3:25.4,2.1/2,3.2,1,486(0),[西] 昆貢
3,5,7,アスターコリント,牡4,59,林満明,3:25.5,クビ,4.7,3,534(-4),[西] 中竹和也
4,6,10,マンノプロジェクト,牡4,59,北沢伸也,3:25.5,クビ,37.6,7,484(+16),[西] 松元茂樹
5,4,5,ハートビートボーイ,牡4,59,平沢健治,3:25.9,2.1/2,79.7,10,494(-2),[西] 清水出美
6,7,12,エーシンテュポーン,牡6,57,森一馬,3:25.9,クビ,11.9,5,484(0),[西] 松永昌博
7,3,3,ロトディパーチャー,牡6,60,黒岩悠,3:26.3,2.1/2,13.9,6,486(-10),[西] 坪憲章
8,8,14,レーザーインパクト,牡4,59,中村将之,3:27.1,5,133.2,12,464(+20),[西] 浅見秀一
9,6,9,シグナリオ,牡9,60,五十嵐雄,3:28.7,10,5.2,4,466(-10),[東] 成島英春
10,7,11,サードシアター,牡4,59,山本康志,3:31.6,大,120.2,11,484(+18),[東] 鈴木伸尋
11,8,13,ムジャウハラート,牝4,57,草野太郎,3:32.2,3.1/2,216.5,13,470(+10),[東] 伊藤圭三
12,3,4,スターマックス,牡4,59,蓑島靖典,3:32.3,1/2,229.9,14,492(+18),[東] 南田美知
13,5,8,モアザンストーム,セ7,60,浜野谷憲,3:38.0,大,48.3,9,464(-10),[東] 古賀史生
14,1,1,セイカアレグロ,牡8,60,大江原圭,3:39.6,10,37.9,8,496(-2),[東] 黒岩陽一
