着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,オースミムーン,牡4,60,高田潤,3:24.8,,3.9,2,468(+2),[西] 小野幸治
2,1,1,テイエムハリアー,牡7,61,熊沢重文,3:25.1,2,2.5,1,458(-2),[西] 五十嵐忠
3,7,12,シゲルジュウヤク,牡5,61,中村将之,3:25.7,3.1/2,5.8,3,492(+8),[西] 西橋豊治
4,2,2,メイショウブシドウ,牡4,60,平沢健治,3:25.9,1.1/2,41.1,9,456(+2),[西] 角居勝彦
5,6,9,デンコウオクトパス,牡6,61,西谷誠,3:26.0,1/2,13.7,6,460(+6),[西] 坂口正則
6,3,4,ワンダームシャ,牡8,60,北沢伸也,3:29.0,大,44.2,10,484(-6),[西] 牧田和弥
7,3,3,トウショウデザイア,牡7,60,白浜雄造,3:29.6,3.1/2,10.6,5,466(-14),[西] 今野貞一
8,7,11,シシャモフレンド,牝8,58,植野貴也,3:30.2,3.1/2,36.6,8,484(-8),[西] 五十嵐忠
9,4,6,ビッグウィーク,牡6,60,小坂忠士,3:30.8,3.1/2,9.1,4,460(+2),[西] 長浜博之
10,5,7,アドマイヤサイモン,牡5,60,横山義行,3:30.9,3/4,134.9,12,462(-2),[西] 松田博資
11,6,10,ユウターチェイサー,牡5,60,黒岩悠,3:31.3,2.1/2,46.8,11,456(-8),[西] 加用正
12,5,8,セフティーフライト,牡4,60,難波剛健,3:32.1,5,196.0,14,454(+2),[西] 武宏平
13,8,14,リリーアタッカー,牡4,60,森一馬,3:37.3,大,175.0,13,490(0),[西] 池添兼雄
中,8,13,ドングラシアス,牡9,60,五十嵐雄,,,34.0,7,506(+2),[西] 柴田政見
