着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トウショウヘイロー,牡4,57,川田将雅,2:03.8,,2.8,1,536(+10),[西] 庄野靖志
2,7,13,アテンファースト,牡3,56,城戸義政,2:03.9,3/4,472.9,15,480(+6),[西] 田中章博
3,8,15,ヒラボクプリンス,牡3,56,浜中俊,2:04.1,1.1/4,10.1,5,488(+4),[西] 加藤敬二
4,3,5,セブンフォース,牡3,56,ウィリア,2:04.3,1.1/4,5.9,3,546(0),[西] 高野友和
5,1,1,エアラーテル,牡4,57,福永祐一,2:04.3,ハナ,17.3,8,474(+2),[西] 笹田和秀
6,6,12,ウインアルザス,牡3,56,ルメール,2:04.3,ハナ,4.8,2,506(+4),[西] 西園正都
7,4,7,センキ,牡4,57,川須栄彦,2:04.3,アタマ,11.6,7,464(-6),[東] 相沢郁
8,2,3,ラローザブル,牡3,56,幸英明,2:04.3,アタマ,11.1,6,510(+2),[西] 西浦勝一
9,8,16,アドマイヤケルソ,牡5,57,小牧太,2:04.6,1.3/4,8.3,4,488(-4),[西] 橋田満
10,7,14,トニーポケット,牡4,57,バルザロ,2:04.8,1,40.4,9,478(-4),[西] 矢作芳人
11,1,2,シゲルモトナリ,牡6,57,国分優作,2:05.0,1.1/2,77.9,10,518(+6),[西] 藤岡範士
12,2,4,キャッツインブーツ,牡8,57,岩田康誠,2:05.2,1,126.5,13,524(+2),[西] 庄野靖志
13,5,10,オリオンザムーン,牡3,56,丸山元気,2:05.4,1.1/4,117.3,12,510(-4),[東] 小西一男
14,4,8,エクセルフラッグ,牡6,57,国分恭介,2:05.6,1.1/4,530.0,16,508(0),[西] 清水出美
15,5,9,セルリアンサーロス,牡3,56,北村友一,2:06.1,3,86.6,11,508(+10),[西] 谷潔
16,3,6,サトノイクシード,牡3,56,和田竜二,2:06.4,2,198.0,14,506(-10),[西] 南井克巳
