着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,マイネルフィエスタ,牡3,58,熊沢重文,3:23.5,,2.4,2,510(+4),[西] 中村均
2,2,2,マーリンシチー,牡7,60,植野貴也,3:23.7,1.1/2,6.5,3,462(-2),[西] 作田誠二
3,3,3,メイショウムシャ,牡3,56,森一馬,3:23.8,クビ,59.6,7,506(+10),[西] 安達昭夫
4,8,11,アルゴリズム,牡5,60,小坂忠士,3:24.3,3,15.3,5,476(+4),[西] 安田隆行
5,6,8,コウエイロックオン,牡4,60,平沢健治,3:24.4,1/2,183.5,11,504(+2),[西] 川村禎彦
6,6,7,ジョーマダガスカル,セ4,60,林満明,3:24.4,アタマ,10.3,4,500(+4),[西] 中竹和也
7,8,12,トキノフウジン,牡6,60,西谷誠,3:25.2,5,2.3,1,460(0),[西] 昆貢
8,7,10,ショウナンワヒネ,牝4,58,田村太雅,3:25.4,1.1/4,86.3,8,492(+2),[西] 梅田智之
9,5,5,ナムラバクサイ,牡3,58,黒岩悠,3:25.7,1.3/4,98.8,9,464(-2),[西] 目野哲也
10,1,1,スターペスジンタ,牡4,60,白浜雄造,3:35.2,大,114.9,10,452(+4),[西] 藤岡範士
11,5,6,ヤマカツポセイドン,牡4,60,北沢伸也,3:35.9,4,187.5,12,466(+2),[西] 大根田裕
中,4,4,シゲルオオカミザ,牡3,58,中村将之,,,45.0,6,482(+10),[西] 服部利之
