着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,タマモショパン,牡4,60,熊沢重文,3:18.8,,1.5,1,510(-4),[西] 南井克巳
2,3,3,バードバーニング,牡3,58,植野貴也,3:19.2,2.1/2,12.6,4,452(+2),[西] 佐藤正雄
3,6,6,ニジブルーム,牡5,60,小坂忠士,3:20.0,5,9.2,3,504(+10),[西] 山内研二
4,1,1,ピンクピアリス,牝5,58,黒岩悠,3:22.2,大,5.4,2,470(-6),[西] 目野哲也
5,5,5,エリタージュ,牝3,56,難波剛健,3:22.8,3.1/2,30.2,7,450(+2),[西] 松元茂樹
6,7,8,タマモダイナミック,牡5,60,林満明,3:24.0,7,19.2,6,520(+6),[西] 中竹和也
7,8,10,ソラコマチ,牝4,58,平沢健治,3:35.0,大,90.3,10,500(-2),[西] 福島信晴
8,2,2,ベストドロップ,牡3,58,中村将之,3:36.1,7,84.0,9,440(+6),[西] 佐山優
9,4,4,メイショウガルソン,牡6,60,田村太雅,3:41.3,大,45.6,8,502(+12),[西] 梅内忍
中,7,7,アドマイヤコング,牡3,58,白浜雄造,,,18.8,5,480(-4),[西] 中尾秀正
