着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,トウショウデザイア,牡7,60,白浜雄造,3:31.1,,2.4,1,474(-4),[西] 今野貞一
2,4,4,リキアイクロフネ,牡6,60,横山義行,3:31.5,2.1/2,3.3,2,470(-2),[東] 阿部新生
3,5,6,ジュヌドラゴン,牡6,60,平沢健治,3:31.6,クビ,19.1,6,488(+8),[東] 小島茂之
4,7,10,シゲルキョクチョウ,牡5,60,中村将之,3:31.9,2,6.8,3,480(-4),[西] 湯窪幸雄
5,1,1,テイエムブユウデン,牡6,60,林満明,3:33.1,7,30.3,7,484(+16),[西] 岩元市三
6,3,3,サーストンムーン,牡6,60,蓑島靖典,3:33.4,1.3/4,157.8,11,510(0),[東] 加藤和宏
7,8,13,ローンウルフ,セ8,60,山本康志,3:34.3,5,6.8,4,478(-4),[東] 栗田博憲
8,6,8,ドラゴンハンター,牡6,60,植野貴也,3:34.6,1.3/4,60.7,9,488(-6),[東] 岩戸孝樹
9,7,11,オンワードシェルタ,牡7,60,黒岩悠,3:35.2,3.1/2,13.9,5,512(0),[西] 新川恵
10,4,5,シゲルゴユウサン,牡7,60,五十嵐雄,3:36.8,10,168.3,12,480(-4),[西] 梅内忍
11,2,2,ドリームマイスター,牡8,60,草野太郎,3:41.0,大,38.7,8,512(-2),[東] 畠山吉宏
12,6,9,シゲルダイセン,牡7,62,田村太雅,3:41.3,1.3/4,62.3,10,488(+2),[西] 木原一良
13,5,7,カーペウィアム,セ4,59,石神深一,3:45.5,大,309.3,13,446(-12),[東] 菊川正達
