着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ウォータールルド,牡5,56,菱田裕二,1:22.8,,9.2,5.0,486(+4),[西] 岡田稲男
2,8,16,マルカフリート,牡7,58,四位洋文,1:22.9,1/2,4.5,2.0,478(-2),[西] 中村均
3,1,1,ファリダット,牡8,57,小牧太,1:23.1,1.1/2,11.7,6.0,480(+2),[西] 松元茂樹
4,3,6,セイカプリコーン,牡5,56,川須栄彦,1:23.2,3/4,29.9,9.0,498(0),[西] 服部利之
5,4,8,アーリーデイズ,セ6,56,藤岡康太,1:23.5,1.3/4,35.8,10.0,472(-2),[西] 中竹和也
6,3,5,ホクセツダンス,牝5,54,松山弘平,1:23.5,アタマ,6.8,3.0,454(+2),[西] 宮本博
6,8,15,オールドパサデナ,牝4,54,幸英明,1:23.5,同着,3.7,1.0,500(-8),[東] 久保田貴
8,5,10,シセイオウジ,牡6,56,丸山元気,1:23.5,ハナ,12.8,8.0,462(-2),[東] 宗像義忠
9,5,9,ナガラオリオン,牡4,56,浜中俊,1:23.5,アタマ,7.0,4.0,474(+16),[西] 大根田裕
10,2,3,インペリアルマーチ,牡6,56,北村友一,1:23.7,1.1/2,12.2,7.0,574(-2),[西] 音無秀孝
11,6,12,フィールドシャイン,牡6,56,酒井学,1:23.8,1/2,122.5,14.0,482(-4),[西] 西園正都
12,6,11,マルカベンチャー,牡7,56,高倉稜,1:23.8,クビ,79.1,12.0,470(+2),[西] 松永昌博
13,7,14,エベレストオー,牡6,56,国分恭介,1:23.8,ハナ,165.1,15.0,520(+8),[東] 高市圭二
14,1,2,エイシンオスマン,牡5,55,太宰啓介,1:24.5,4,97.5,13.0,486(+8),[西] 坂口正則
15,4,7,トラバント,牡5,56,秋山真一,1:25.2,4,39.7,11.0,524(+8),[西] 音無秀孝
除,2,4,フリートストリート,牡4,57,バルザロ,,,---,,496(+3),[西] 角居勝彦
