着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ゼロス,牡4,57,国分恭介,1:48.1,,13.8,6,506(+6),[西] 領家政蔵
2,3,3,オリービン,牡4,57,岩田康誠,1:48.4,2,6.8,4,480(-4),[西] 橋口弘次
3,5,5,ヘミングウェイ,牡3,56,バルザロ,1:48.5,1/2,4.3,2,486(+28),[西] 藤原英昭
4,8,12,バッドボーイ,牡3,56,幸英明,1:48.5,ハナ,5.3,3,520(+24),[西] 河内洋
5,2,2,リヤンドファミユ,牡3,56,池添謙一,1:48.5,クビ,2.6,1,456(+20),[西] 池江泰寿
6,7,9,アーデント,牡4,57,ウィリア,1:48.6,1/2,10.7,5,472(+4),[東] 加藤征弘
7,8,11,アルティシムス,牡5,57,秋山真一,1:48.6,クビ,94.4,10,456(+2),[西] 野村彰彦
8,6,7,エスカナール,牝5,55,ルメール,1:48.8,1.1/4,16.9,7,484(+8),[西] 角居勝彦
9,6,8,ベストクルーズ,牝6,55,北村友一,1:48.9,1/2,40.5,9,446(+2),[西] 松田博資
10,1,1,ロードロックスター,牡7,57,藤田伸二,1:49.0,1/2,38.2,8,516(+6),[西] 笹田和秀
11,7,10,フサイチアソート,セ8,57,酒井学,1:49.8,5,131.9,11,448(0),[西] 佐山優
12,5,6,イセノスバル,牡7,57,熊沢重文,1:50.7,5,260.0,12,520(+4),[西] 大橋勇樹
