着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,タイセイファントム,牡5,57,ウィリア,1:10.2,,2.9,1,448(0),[西] 矢作芳人
2,8,15,クランチタイム,牡5,57,高田潤,1:10.5,2,8.4,4,506(+4),[西] 木原一良
3,7,13,ユメノキラメキ,牝6,55,酒井学,1:10.6,1/2,257.4,15,490(+2),[西] 加用正
4,6,10,シゲルソウサイ,牡5,57,岩田康誠,1:10.6,クビ,6.4,3,510(-2),[西] 湯窪幸雄
5,4,7,アマノレインジャー,牡5,57,幸英明,1:10.7,1/2,18.4,8,498(-4),[西] 湯窪幸雄
6,8,14,キングオブヘイロー,牡7,57,小牧太,1:10.7,ハナ,13.0,6,490(+12),[西] 小崎憲
7,2,2,チャンピオンラブ,牡7,57,鮫島良太,1:10.7,ハナ,86.6,12,482(-10),[東] 柄崎孝
8,5,8,トーセンナスクラ,牡5,57,浜中俊,1:10.8,クビ,30.5,10,476(-2),[東] 古賀史生
9,6,11,ヤマノサファイア,牡5,57,国分優作,1:10.8,クビ,33.0,11,444(+2),[西] 崎山博樹
10,7,12,マルコフジ,牡5,57,太宰啓介,1:10.9,クビ,15.6,7,470(+2),[西] 坂口正則
11,3,5,キモンレッド,牝5,55,川田将雅,1:11.1,1.1/4,8.8,5,472(+2),[西] 崎山博樹
12,4,6,シルバーキセキ,牝6,55,福永祐一,1:11.1,クビ,5.2,2,460(+10),[西] 笹田和秀
13,3,4,サザンブレイズ,牡5,57,藤岡康太,1:11.2,クビ,23.9,9,484(-4),[西] 加用正
14,5,9,リッカアリュール,牡7,57,熊沢重文,1:11.5,1.3/4,206.7,14,498(-8),[西] 藤沢則雄
15,2,3,スマイリングムーン,牝5,55,国分恭介,1:11.5,クビ,98.3,13,494(-10),[西] 岡田稲男
