着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アドマイヤサガス,牡5,56,川田将雅,1:23.4,,2.9,2,516(-6),[西] 橋田満
2,7,10,デュアルスウォード,牡5,55,和田竜二,1:23.6,1.1/2,54.0,9,470(-12),[東] 手塚貴久
3,4,4,サンライズブレット,牡5,56,松山弘平,1:23.7,1/2,13.5,4,472(0),[西] 平田修
4,6,8,ナリタスプリング,牡6,56,高倉稜,1:23.7,アタマ,72.3,10,510(+2),[西] 宮本博
5,8,11,ノーザンリバー,牡5,56,幸英明,1:23.7,クビ,4.1,3,480(-2),[西] 浅見秀一
6,3,3,アドバンスウェイ,牡7,57,小牧太,1:23.9,3/4,15.9,6,492(-14),[東] 武藤善則
7,6,7,トーホウチェイサー,牡6,56,菱田裕二,1:24.0,クビ,35.1,8,484(-2),[西] 柴田光陽
8,5,6,エアウルフ,牡6,57,浜中俊,1:24.1,3/4,2.9,1,478(0),[西] 角居勝彦
9,5,5,トラバント,牡5,56,北村友一,1:24.2,1/2,25.1,7,510(-12),[西] 音無秀孝
10,1,1,タマモクリエイト,牡8,56,水口優也,1:24.4,1.1/2,395.1,12,502(-22),[西] 小原伊佐
11,7,9,コンフォーコ,セ8,56,藤岡康太,1:24.7,1.3/4,276.4,11,456(-12),[西] 佐山優
12,8,12,ダッシャーワン,牡5,56,岩田康誠,1:24.9,1.1/2,13.6,5,490(-12),[西] 安田隆行
