着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,メイショウナルト,セ5,55,武豊,2:11.8,,2.4,1,450(-6),[西] 武田博
2,6,11,トウシンヤマト,牡5,54,松田大作,2:12.2,2.1/2,9.5,5,478(-2),[西] 村山明
3,4,6,ホーマンベルウィン,牡5,54,北村友一,2:12.4,1.1/4,91.0,10,472(+2),[西] 西園正都
4,2,3,ケンブリッジシーザ,牡6,53,幸英明,2:12.4,クビ,47.0,8,514(-2),[西] 大根田裕
4,8,15,マイネルクロップ,牡3,53,ウィリア,2:12.4,同着,4.0,2,488(0),[西] 飯田雄三
6,4,7,イグゼキュティヴ,牡7,55,和田竜二,2:12.5,クビ,26.3,6,512(-4),[東] 清水美波
7,7,12,メイショウシレトコ,牡5,53,国分優作,2:12.5,クビ,97.1,12,458(+8),[西] 梅内忍
8,3,5,エアポートメサ,牡5,57,川島信二,2:12.7,1.1/2,4.6,3,452(-6),[西] 小原伊佐
9,2,2,サンガヴィーノ,牡3,52,浜中俊,2:12.9,1,9.4,4,468(0),[西] 山内研二
10,8,14,ミヤコトップガン,牡7,54,四位洋文,2:13.0,1/2,47.3,9,462(0),[西] 増本豊
11,1,1,タマモグランプリ,セ6,55,国分恭介,2:13.0,ハナ,30.2,7,436(+2),[西] 川村禎彦
12,7,13,ローレルクラシック,牡6,55,熊沢重文,2:13.3,1.3/4,93.5,11,496(0),[西] 飯田雄三
13,5,9,イーサンジャンパー,牡7,54,酒井学,2:13.3,ハナ,311.4,15,504(-2),[西] 境直行
14,5,8,メイショウイチバン,牡9,53,鮫島良太,2:13.3,アタマ,174.2,13,506(-12),[西] 飯田明弘
15,6,10,ウォーターセレネ,牝8,50,岩崎翼,2:13.7,2.1/2,294.4,14,408(-2),[西] 田所秀孝
