着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,キズマ,牡4,57,藤田伸二,1:23.2,,2.6,2,498(+6),[西] 白井寿昭
2,1,1,タイセイシュバリエ,牡4,57,浜中俊,1:23.6,2.1/2,1.6,1,492(0),[西] 宮本博
3,6,6,シゲルソウサイ,牡5,57,幸英明,1:23.9,2,17.7,4,508(+2),[西] 湯窪幸雄
4,8,10,ローブドヴルール,牝7,55,岩田康誠,1:24.2,1.3/4,17.2,3,504(0),[東] 斎藤誠
5,7,8,ケイト,牝5,55,菱田裕二,1:24.3,クビ,21.0,5,482(+10),[西] 岡田稲男
6,5,5,スマイリングムーン,牝5,55,秋山真一,1:25.0,4,135.1,9,492(-2),[西] 岡田稲男
7,2,2,トーホウプリンセス,牝6,55,和田竜二,1:25.0,アタマ,35.8,7,494(-16),[東] 田中清隆
8,4,4,アップトゥデイト,牡3,55,水口優也,1:25.0,クビ,24.8,6,504(0),[西] 佐々木晶
9,3,3,ウッドシップ,牝5,55,古川吉洋,1:25.3,2,209.6,10,474(-8),[東] 石栗龍彦
10,7,7,オースミレジスタ,牡6,57,池添謙一,1:26.2,5,116.6,8,542(-2),[西] 南井克巳
