着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ラトルスネーク,牡5,57,浜中俊,1:21.0,,7.9,2.0,510(-2),[西] 須貝尚介
2,7,13,ハーキュリーズ,牡5,57,四位洋文,1:21.1,1/2,13.6,6.0,446(0),[西] 角居勝彦
3,3,6,タマモトッププレイ,牡4,57,池添謙一,1:21.1,アタマ,10.1,4.0,492(-2),[西] 南井克巳
4,3,5,メイショウハガクレ,牡4,57,菱田裕二,1:21.1,ハナ,67.4,9.0,460(0),[西] 荒川義之
5,2,4,ロードガルーダ,牡4,57,松山弘平,1:21.2,クビ,1.5,1.0,508(0),[西] 池江泰寿
6,6,12,エイシンキンチェム,牝4,55,和田竜二,1:21.5,1.3/4,149.0,12.0,496(+8),[西] 高野友和
7,7,14,ラインアンジュ,牝5,55,松田大作,1:21.5,ハナ,87.8,10.0,500(0),[西] 領家政蔵
8,1,1,ニンジャ,牡4,57,高倉稜,1:21.5,クビ,11.2,5.0,460(-2),[西] 宮徹
9,4,7,ラーストチカ,牝3,52,古川吉洋,1:21.6,1/2,42.8,7.0,436(-2),[西] 宮徹
10,5,10,メイショウゲンブ,牡4,57,武豊,1:21.6,クビ,10.0,3.0,476(+2),[西] 増本豊
11,2,3,エランドール,牝5,55,鮫島良太,1:21.7,1/2,541.6,15.0,446(+8),[西] 坪憲章
12,6,11,サウンドボルケーノ,牡5,57,小牧太,1:21.9,1.1/2,250.5,14.0,548(+12),[西] 安達昭夫
13,4,8,タイキガラハッド,牡5,57,国分恭介,1:22.1,3/4,138.7,11.0,506(-4),[西] 松元茂樹
14,8,16,タガノエンブレム,牡3,54,川田将雅,1:22.1,ハナ,56.8,8.0,460(+8),[西] 松田博資
15,5,9,ハンターワディ,牡6,57,幸英明,1:22.2,3/4,184.2,13.0,482(-2),[西] 佐々木晶
除,1,2,デコルテ,牝6,55,北村友一,,,---,,476(+2),[西] 松田国英
