着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,オレニホレルナヨ,牡4,57,国分恭介,1:09.5,,6.3,3,494(-2),[西] 南井克巳
2,8,15,アドマイヤクーガー,牡5,57,川田将雅,1:09.6,1/2,20.2,8,454(-6),[西] 松田博資
3,1,1,ベルライン,牝3,52,福永祐一,1:09.6,アタマ,3.5,1,428(-2),[西] 羽月友彦
4,2,3,サイキセキ,牡4,54,森一馬,1:09.6,クビ,111.0,13,466(-13),[西] 野村彰彦
5,6,12,アグネスキズナ,牡3,54,岩田康誠,1:09.7,1/2,9.5,5,488(+8),[西] 長浜博之
6,5,10,ダークアイリス,牝4,53,中井裕二,1:09.7,クビ,42.9,11,504(+4),[西] 牧浦充徳
7,6,11,サンキストロード,牡3,54,藤岡康太,1:09.8,1/2,4.0,2,508(+4),[西] 宮徹
8,7,14,カノヤミノリ,牡4,57,武幸四郎,1:09.9,クビ,16.5,7,460(0),[西] 坂口正則
9,4,8,デンコウスカイ,牝3,52,北村友一,1:09.9,アタマ,25.7,9,472(+4),[西] 武田博
10,4,7,ヒーラ,牝4,55,浜中俊,1:10.1,1.1/4,12.4,6,432(+2),[西] 森秀行
11,3,6,メイショウジェーン,牝4,55,武豊,1:10.1,クビ,7.5,4,448(-2),[西] 河内洋
12,5,9,クレムリンシチー,牡6,57,岡田祥嗣,1:10.2,3/4,163.3,15,536(+4),[西] 清水出美
13,3,5,ウインドグラス,牡4,57,小坂忠士,1:10.4,1.1/4,143.7,14,486(0),[西] 鈴木孝志
14,8,16,エーティーガンダム,牡5,57,幸英明,1:10.4,ハナ,101.7,12,464(-6),[西] 湯窪幸雄
15,2,4,ビップセレブアイ,牡5,57,高倉稜,1:10.7,1.3/4,29.8,10,480(+12),[西] 清水久詞
16,1,2,エーティーランボー,牡5,57,熊沢重文,1:10.8,クビ,182.9,16,478(0),[西] 木原一良
