着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ウインスプラッシュ,牡2,54,中井裕二,1:22.2,,10.7,5,470(0),[西] 加用正
2,8,10,クールジョジョ,牝2,54,幸英明,1:22.2,アタマ,59.5,9,426(-4),[西] 目野哲也
3,6,6,モズハツコイ,牝2,54,浜中俊,1:22.5,1.3/4,2.6,1,454(-8),[西] 牧田和弥
4,8,11,スナークマスカラス,牡2,54,和田竜二,1:22.6,1/2,4.4,3,466(+8),[西] 川村禎彦
5,7,9,ナムラアッパー,牡2,54,秋山真一,1:22.8,1.1/4,20.2,7,414(+20),[西] 野村彰彦
6,4,4,ラヴィーネ,牝2,54,福永祐一,1:22.9,3/4,3.9,2,446(-4),[西] 安田隆行
7,1,1,ウメ,牝2,54,武豊,1:23.0,1/2,11.0,6,448(+2),[西] 田所秀孝
8,6,7,イスルギ,牝2,54,岩田康誠,1:23.1,1/2,10.1,4,410(+6),[西] 牧浦充徳
9,7,8,サングラス,牡2,54,田中博康,1:23.1,クビ,67.0,10,486(0),[西] 谷潔
10,5,5,カシノヒカル,牡2,54,酒井学,1:23.3,1.1/2,43.3,8,440(-6),[西] 境直行
11,2,2,キンコバン,牡2,54,国分恭介,1:23.4,クビ,149.8,11,468(+8),[西] 西橋豊治
