着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,テリーヌ,牝3,50,泉谷楓真,1:08.5,,7.5,3.0,416(+6),[西] 長谷川浩
2,8,16,レコレータ,牝3,52,池添謙一,1:08.5,クビ,9.2,5.0,482(+8),[東] 中舘英二
3,1,2,ブルメンダール,牡3,54,横山武史,1:08.6,クビ,2.7,1.0,458(0),[東] 国枝栄
4,5,9,ショウナンラスボス,牡3,54,吉田隼人,1:08.6,クビ,3.4,2.0,468(-2),[東] 奥村武
5,4,8,ブロンズレッド,牡3,54,団野大成,1:08.8,1.1/4,14.9,6.0,518(-6),[西] 牧浦充徳
6,4,7,ブラックアーシャ,牝5,55,勝浦正樹,1:08.9,1/2,18.2,7.0,496(+2),[東] 和田正一
7,7,14,テリオスヒメ,牝4,53,秋山稔樹,1:09.1,1.1/4,76.0,13.0,446(+6),[東] 田島俊明
8,1,1,オンラインドリーム,牝3,49,小沢大仁,1:09.1,クビ,8.9,4.0,410(-6),[西] 武幸四郎
9,7,13,テーオーソクラテス,牡4,57,坂井瑠星,1:09.4,1.3/4,60.8,10.0,444(-4),[西] 奥村豊
10,5,10,マイネルテナシャス,牡4,57,丹内祐次,1:09.5,クビ,64.7,11.0,474(-2),[東] 萱野浩二
11,8,15,アスカロン,牡3,54,岩田康誠,1:09.6,1,85.9,14.0,476(-4),[西] 森秀行
12,3,6,ヴィクトリアポデル,牡5,54,小林凌大,1:09.7,1/2,71.0,12.0,502(-6),[東] 杉浦宏昭
13,6,11,トップギア,牡6,55,山田敬士,1:10.0,1.3/4,374.4,15.0,448(+4),[東] 小桧山悟
14,2,3,セイウンノウヒメ,牝3,49,永島まな,1:10.3,2,59.6,9.0,464(+14),[西] 新谷功一
15,2,4,ファストーゾ,牝4,55,鮫島克駿,1:10.7,2.1/2,33.9,8.0,508(+8),[東] 斎藤誠
取,3,5,タイセイレフィーノ,牝4,55,横山和生,,,---,,計不,[西] 森田直行
