着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,トーセンサンダー,牡2,54,丹内祐次,1:08.9,,43.8,7,472(0),[東] 杉浦宏昭
2,1,1,グラスミヤラビ,牝2,54,団野大成,1:08.9,クビ,63.0,8,462(0),[東] 大江原哲
3,4,4,アスターヘキサゴン,牡2,54,和田竜二,1:09.5,3.1/2,9.6,3,464(0),[西] 中竹和也
4,2,2,グットディール,牡2,54,吉田隼人,1:09.8,1.3/4,1.5,1,478(0),[西] 須貝尚介
5,7,11,ペルペテュエル,牡2,54,勝浦正樹,1:09.9,3/4,87.3,11,458(0),[東] 武藤善則
6,5,6,フォーネリー,牝2,54,岩田康誠,1:10.2,2,72.3,10,386(0),[東] 高橋裕
7,5,7,トーセンビースト,牡2,54,丸山元気,1:10.3,1/2,67.8,9,450(0),[東] 土田稔
8,3,3,フレッシュラムール,牝2,54,鮫島克駿,1:10.9,3.1/2,18.9,5,432(0),[東] 斎藤誠
9,6,8,スマイルバック,牝2,54,横山和生,1:11.0,1/2,12.1,4,464(0),[西] 松永幹夫
10,6,9,シズオウ,牝2,52,秋山稔樹,1:11.0,クビ,111.2,12,440(0),[東] 竹内正洋
11,8,13,ショットオブザデイ,牡2,54,竹之下智,1:11.2,1.1/4,136.9,13,436(0),[西] 四位洋文
12,8,12,ハマーフェイス,牡2,54,池添謙一,1:11.4,1,4.8,2,442(0),[西] 渡辺薫彦
13,7,10,ギンノアメガフル,牡2,51,横山琉人,1:11.9,3,22.5,6,452(0),[東] 相沢郁
