着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,メイショウヨシテル,牡3,54,池添謙一,1:46.4,,9.7,3,472(+8),[西] 池添兼雄
2,4,5,ケイアイシェルビー,牡3,54,藤岡佑介,1:46.6,1.1/4,2.6,2,474(+2),[西] 平田修
3,3,3,ハイアーグレード,牝4,55,荻野琢真,1:46.7,1/2,43.8,10,456(-6),[西] 今野貞一
4,6,10,ジョブックルーチェ,牝3,52,古川吉洋,1:46.7,ハナ,267.6,13,464(-10),[東] 小桧山悟
5,7,11,エコロファルコン,牡3,54,ルメール,1:46.7,クビ,2.3,1,484(-2),[東] 矢野英一
6,5,8,ハイラブハンター,牡3,51,西谷凜,1:46.9,1.1/4,18.6,6,490(+4),[西] 谷潔
7,8,13,ブロッコリー,牡6,57,坂井瑠星,1:47.4,3,15.9,5,482(-6),[西] 牧田和弥
8,6,9,コスモクウェンチ,牡7,55,山田敬士,1:47.4,クビ,26.7,7,488(+6),[東] 小桧山悟
9,7,12,キトゥンズワルツ,牝3,52,横山和生,1:47.8,2.1/2,11.2,4,452(-4),[西] 安田翔伍
10,1,1,ガレア,牡3,54,菊沢一樹,1:48.1,1.3/4,233.9,12,464(-6),[東] 田中清隆
11,4,6,グランドアルナイル,牡3,51,小林凌大,1:48.3,1.1/4,269.3,14,476(+2),[東] 加藤和宏
12,5,7,チェスナットドレス,牝4,52,小沢大仁,1:48.3,ハナ,27.6,8,492(+4),[西] 西村真幸
13,3,4,ウインアルバローズ,牡3,54,丹内祐次,1:48.3,アタマ,39.8,9,484(+2),[東] 深山雅史
14,2,2,ヒナノコバン,牡4,55,秋山稔樹,1:49.7,9,80.0,11,460(-4),[東] 本間忍
