着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ヒートライトニング,牝4,53,秋山稔樹,0:59.4,,2.1,1,480(+4),[東] 堀井雅広
2,8,11,ニシノダンテ,牡6,57,勝浦正樹,0:59.8,2.1/2,6.2,3,510(+8),[西] 新谷功一
3,3,3,ヨドノゴールド,牡3,53,亀田温心,0:59.8,クビ,6.2,2,460(+8),[西] 西園正都
4,5,6,アイアムスゴスギル,牡4,57,菱田裕二,0:59.9,クビ,14.5,7,488(0),[東] 奥平雅士
5,6,7,クリオズナ,牝3,51,泉谷楓真,0:59.9,ハナ,32.9,10,434(+8),[西] 浜田多実
6,8,12,マウンテンムスメ,牝3,52,黛弘人,1:00.1,1.1/2,29.3,8,452(-6),[東] 中野栄治
7,7,10,コスモクウェンチ,牡7,55,山田敬士,1:00.2,1/2,46.3,12,488(-4),[東] 小桧山悟
8,4,4,アンビル,セ5,57,菊沢一樹,1:00.4,1.1/4,13.8,6,482(0),[東] 竹内正洋
9,5,5,プロサングエ,牡3,54,和田竜二,1:00.5,1/2,9.6,4,504(+10),[西] 高柳大輔
10,2,2,サーストンネイジュ,牝5,55,団野大成,1:00.6,クビ,33.5,11,484(-8),[西] 橋田満
11,1,1,インワンシティング,牡3,51,小沢大仁,1:00.7,3/4,12.8,5,464(+10),[西] 浅見秀一
12,6,8,ホシフルドヒョウ,牡5,57,丹内祐次,1:01.0,2,29.8,9,490(0),[東] 岩戸孝樹
