着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ファーストフォリオ,牝4,55,ルメール,1:28.6,,5.4,2,434(-6),[西] 須貝尚介
2,2,2,シュバルツカイザー,牡3,55,大野拓弥,1:28.7,1/2,2.0,1,504(+10),[東] 大竹正博
3,6,10,インテンスライト,牡5,57,菊沢一樹,1:28.8,3/4,20.7,7,494(-6),[東] 菊沢隆徳
4,5,8,コスモエスパーダ,牡5,57,丹内祐次,1:28.9,クビ,35.8,11,488(+4),[東] 天間昭一
5,7,11,カルリーノ,牡5,57,勝浦正樹,1:28.9,クビ,17.8,6,514(-12),[東] 高橋裕
6,6,9,セルフィー,牝4,55,団野大成,1:29.0,クビ,32.7,9,460(+4),[東] 藤沢和雄
7,3,4,マイエンフェルト,牝5,55,川又賢治,1:29.0,ハナ,107.7,13,462(-10),[西] 杉山佳明
8,4,6,ボンオムトゥック,牝4,55,菱田裕二,1:29.1,1/2,6.8,3,472(0),[西] 高橋亮
9,5,7,ケルティックソード,牡8,57,亀田温心,1:29.1,クビ,133.8,14,500(0),[西] 新谷功一
10,8,13,ショウナンアリアナ,牝5,55,藤岡佑介,1:29.2,3/4,20.9,8,450(-2),[西] 高野友和
11,8,14,イーサンパンサー,牡5,57,古川吉洋,1:29.3,クビ,17.2,5,478(+2),[西] 昆貢
12,1,1,キュールエサクラ,牝5,55,荻野琢真,1:29.3,クビ,36.6,12,492(-4),[西] 中尾秀正
13,7,12,ヤマニンペダラーダ,牡7,57,松田大作,1:29.3,アタマ,32.7,10,476(-8),[西] 浅見秀一
14,3,3,ネクストストーリー,牝3,53,杉原誠人,1:29.8,3,12.5,4,504(+8),[東] 中川公成
