着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ジャカランダレーン,牝3,52,藤岡佑介,1:28.3,,4.1,2,448(+2),[西] 中内田充
2,5,8,ハリウッドヒルズ,牡4,55,秋山稔樹,1:28.4,1/2,8.8,3,484(-8),[東] 高橋祥泰
3,4,5,レーヴドゥラプレリ,牝3,52,横山武史,1:28.5,3/4,11.3,5,452(0),[東] 宮田敬介
4,4,6,サトノヴィーナス,牝4,55,吉田隼人,1:28.6,3/4,8.9,4,468(-10),[西] 平田修
5,3,4,ポピュリズム,牝4,55,古川吉洋,1:28.8,1,41.5,11,496(+4),[西] 昆貢
6,3,3,メイショウハボタン,牝3,49,小沢大仁,1:28.8,ハナ,19.7,7,450(+4),[西] 南井克巳
7,5,7,セイウンダイモス,牡3,54,大野拓弥,1:28.9,クビ,40.0,10,488(+12),[東] 和田勇介
8,7,11,ジェラペッシュ,牝4,55,黛弘人,1:28.9,クビ,364.4,14,452(-2),[東] 尾関知人
9,6,10,ジャンカズマ,牡3,54,武豊,1:28.9,ハナ,2.2,1,462(0),[西] 安田翔伍
10,2,2,スパークオブライフ,牝5,52,小林凌大,1:29.1,1,31.7,9,414(0),[東] 小島茂之
11,1,1,クリノイヴァンカ,牝5,55,丹内祐次,1:29.1,アタマ,18.6,6,464(-16),[東] 天間昭一
12,8,14,ディーイストワール,牡5,55,泉谷楓真,1:29.1,クビ,164.1,13,456(0),[東] 大和田成
13,7,12,ヒストリアノワール,牡3,54,池添謙一,1:29.3,1,24.0,8,438(+2),[東] 栗田徹
14,6,9,セントポーリア,牝3,50,山田敬士,1:29.9,3.1/2,111.7,12,454(+6),[東] 高橋祥泰
