着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ラブリイユアアイズ,牝2,54,団野大成,1:09.6,,30.9,6,448(0),[東] 黒岩陽一
2,4,4,トーセンヴァンノ,牡2,52,山田敬士,1:09.8,1.1/4,12.5,4,474(0),[東] 小桧山悟
3,1,1,ファーンヒル,牡2,54,大野拓弥,1:09.9,1/2,5.6,2,456(0),[西] 清水久詞
4,6,6,エスオーライアン,牡2,54,古川吉洋,1:10.1,1.1/4,45.2,9,424(0),[西] 木原一良
5,2,2,アウトパフォーム,牡2,54,横山武史,1:10.5,2.1/2,1.5,1,434(0),[東] 栗田徹
6,3,3,マテンロウサニー,牝2,54,横山和生,1:10.8,2,8.5,3,458(0),[西] 昆貢
7,5,5,スズナミ,牡2,51,小沢大仁,1:11.2,2.1/2,31.2,7,394(0),[東] 林徹
8,8,10,シゲルツバメ,牝2,54,岩田康誠,1:11.9,4,12.9,5,424(0),[西] 橋田満
9,8,9,リトルウイナー,牡2,54,菊沢一樹,1:12.3,2.1/2,120.1,10,410(0),[東] 的場均
10,7,8,ボーントゥウィン,牝2,52,秋山稔樹,1:12.4,1/2,36.4,8,412(0),[東] 田島俊明
