着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ソダシ,牝3,52,吉田隼人,1:59.5,,3.8,2,472(0),[西] 須貝尚介
2,4,4,ラヴズオンリーユー,牝5,55,川田将雅,1:59.6,3/4,1.9,1,470(-8),[西] 矢作芳人
3,5,7,ペルシアンナイト,牡7,57,横山武史,1:59.6,アタマ,28.2,8,502(+10),[西] 池江泰寿
4,3,3,マイネルウィルトス,牡5,57,団野大成,1:59.9,1.3/4,65.8,11,470(0),[西] 宮徹
5,8,12,ブラストワンピース,牡6,57,岩田康誠,2:00.0,3/4,12.3,3,540(-8),[東] 手塚貴久
6,6,8,ユーキャンスマイル,牡6,57,藤岡佑介,2:00.3,1.1/2,32.2,9,516(+6),[西] 友道康夫
7,6,9,アイスバブル,牡6,57,水口優也,2:00.3,クビ,87.1,12,462(+4),[西] 池江泰寿
8,7,10,ディアマンミノル,牡4,57,泉谷楓真,2:00.5,1.1/4,61.9,10,464(-2),[西] 本田優
9,7,11,ウインキートス,牝4,55,丹内祐次,2:00.6,3/4,14.5,5,486(+18),[東] 宗像義忠
10,4,5,トーラスジェミニ,牡5,57,横山和生,2:00.8,1.1/4,16.4,7,472(+6),[東] 小桧山悟
11,2,2,サトノセシル,牝5,55,ルメール,2:01.5,4,13.5,4,476(+10),[東] 堀宣行
中,1,1,ステイフーリッシュ,牡6,57,坂井瑠星,,,14.7,6,474(+4),[西] 矢作芳人
中,5,6,バイオスパーク,牡6,57,池添謙一,,,90.8,13,478(0),[西] 浜田多実
