着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ソーヴァリアント,牡3,54,大野拓弥,1:59.8,,1.3,1,502(+4),[東] 大竹正博
2,6,6,サトノハンター,牡3,54,藤岡佑介,2:00.8,6,9.3,3,502(-10),[西] 平田修
3,5,5,アドマイヤハレー,牡3,54,横山武史,2:00.8,アタマ,5.7,2,452(+4),[東] 宮田敬介
4,7,7,ラズルダズル,牡4,57,吉田隼人,2:01.4,3.1/2,17.7,5,468(+14),[西] 茶木太樹
5,1,1,ナムラショウグン,牡4,57,川又賢治,2:01.4,アタマ,23.3,6,482(-6),[西] 羽月友彦
6,8,8,ホウオウビクトリー,牡5,57,亀田温心,2:01.5,1/2,16.3,4,472(-10),[東] 斎藤誠
7,3,3,ダイワセントライト,牡4,57,菊沢一樹,2:01.5,クビ,27.0,7,486(-4),[東] 菊沢隆徳
8,4,4,ジュピターズライト,セ5,57,団野大成,2:01.7,3/4,56.9,8,466(+4),[東] 金成貴史
