着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ベルゼール,牝3,52,団野大成,1:46.7,,4.7,2,450(+6),[西] 平田修
2,6,10,ノワールフレグラン,牝4,55,菊沢一樹,1:47.4,4,31.9,9,448(+4),[西] 西村真幸
3,6,9,アポロリリー,牝4,52,小林凌大,1:47.4,アタマ,7.9,4,426(-6),[東] 鈴木伸尋
4,8,14,ジョリーブレス,牝3,51,亀田温心,1:47.5,クビ,6.7,3,458(+16),[西] 奥村豊
5,1,1,スマイルガール,牝4,55,藤岡佑介,1:47.7,1,9.0,5,438(+8),[西] 宮徹
6,5,8,クーファイザナミ,牝4,52,小沢大仁,1:47.8,1/2,40.7,11,424(+22),[西] 武幸四郎
7,4,6,クリノラピッド,牝3,52,丹内祐次,1:47.8,ハナ,60.2,13,454(-4),[東] 伊藤伸一
8,3,3,ナンヨーインディゴ,牝3,52,大野拓弥,1:48.1,2,32.2,10,440(-12),[西] 庄野靖志
9,8,13,サツキティアラ,牝3,52,古川吉洋,1:48.5,2.1/2,15.5,6,472(+6),[東] 加藤和宏
10,4,5,エスキシータ,牝5,52,西谷凜,1:48.6,クビ,24.5,8,484(0),[西] 吉岡辰弥
11,5,7,サクラカレント,牝3,52,勝浦正樹,1:48.8,1.1/4,16.6,7,484(-4),[東] 金成貴史
12,3,4,シェーン,牝4,53,秋山稔樹,1:49.1,1.3/4,45.5,12,480(-10),[西] 角田晃一
13,2,2,クイーンシルビア,牝3,51,泉谷楓真,1:50.0,5,84.3,14,436(+2),[東] 小西一男
14,7,12,リキサンハート,牝3,52,横山武史,1:50.1,1/2,2.8,1,496(+8),[東] 奥平雅士
