着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アヌラーダプラ,牝4,53,横山武史,1:08.8,,4.2,1,484(+8),[東] 萩原清
2,8,16,タイセイアベニール,牡6,56,ルメール,1:08.8,ハナ,8.0,3,482(-6),[西] 西村真幸
3,7,14,カイザーメランジェ,牡6,55,菱田裕二,1:08.9,1/2,95.3,16,482(-12),[東] 中野栄治
4,1,2,ヒロイックアゲン,牝7,53,秋山稔樹,1:08.9,クビ,18.9,11,492(-6),[東] 加藤和宏
5,1,1,アスタールビー,牝5,53,古川吉洋,1:08.9,アタマ,15.5,9,452(0),[西] 南井克巳
6,4,8,シャンデリアムーン,牝5,52,丹内祐次,1:09.0,クビ,14.2,8,472(+8),[東] 斎藤誠
7,3,6,リンゴアメ,牝3,50,泉谷楓真,1:09.0,アタマ,42.2,13,440(+12),[東] 菊川正達
8,6,11,ナイントゥファイブ,牝4,50,川又賢治,1:09.0,ハナ,12.2,6,466(-8),[西] 西園正都
9,7,13,インスピレーション,牡6,51,坂井瑠星,1:09.0,クビ,26.8,12,482(0),[西] 昆貢
10,2,4,マイネルアルケミー,牡5,55,黛弘人,1:09.1,1/2,8.4,4,478(+4),[東] 中野栄治
11,6,12,ロードアクア,牡5,56,団野大成,1:09.1,ハナ,6.1,2,472(0),[西] 浅見秀一
12,3,5,ジョーアラビカ,牡7,56,国分恭介,1:09.2,クビ,17.2,10,498(-2),[西] 清水久詞
13,5,9,エイティーンガール,牝5,55,横山和生,1:09.4,1.1/4,8.8,5,460(+8),[西] 飯田祐史
14,8,15,ゴールドチャリス,牝3,48,竹之下智,1:09.7,2,13.2,7,416(+8),[西] 武幸四郎
15,4,7,コロラトゥーレ,牝7,52,荻野琢真,1:09.9,1.1/4,73.3,14,454(-18),[西] 梅田智之
16,5,10,センショウユウト,牡6,54,吉田隼人,1:10.1,1.1/2,85.8,15,478(0),[西] 笹田和秀
