着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,コースタルテラス,牡2,54,ルメール,1:48.2,,3.2,1,492(+6),[東] 手塚貴久
2,6,7,コパノニコルソン,牡2,53,亀田温心,1:49.0,5,12.6,6,502(-2),[西] 宮徹
3,5,5,メルト,牡2,54,的場勇人,1:49.0,クビ,42.1,9,486(+4),[東] 的場均
4,7,9,スマイルバック,牝2,54,横山和生,1:49.3,1.3/4,11.7,5,464(0),[西] 松永幹夫
5,3,3,コスモガラクシア,牡2,54,丹内祐次,1:49.5,1.1/2,4.6,3,468(0),[東] 金成貴史
6,2,2,グレートバリア,牡2,52,秋山稔樹,1:49.8,1.3/4,41.9,8,474(-14),[東] 相沢郁
7,7,8,ブルーロワイヤル,牡2,54,団野大成,1:50.8,6,4.4,2,504(-6),[西] 音無秀孝
8,4,4,デルマドワーフ,牡2,54,菊沢一樹,1:51.9,7,184.3,11,450(-2),[東] 菊沢隆徳
9,8,10,アリシアン,牝2,54,横山武史,1:52.0,1/2,5.8,4,492(-2),[東] 加藤征弘
10,8,11,ニケテア,牝2,51,小沢大仁,1:52.5,3,90.2,10,456(+2),[東] 武井亮
11,1,1,フォルトゥナ,牡2,54,菱田裕二,1:52.7,1,21.0,7,462(-2),[東] 中野栄治
