着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ラヴケリー,牝3,52,池添謙一,1:09.0,,5.7,2,442(+2),[西] 高柳大輔
2,4,8,ゼログラヴィティ,牝3,52,丹内祐次,1:09.0,アタマ,3.3,1,496(0),[東] 岩戸孝樹
3,8,15,バトーデュシエル,牝4,55,横山和生,1:09.0,ハナ,5.8,3,482(+2),[西] 安田翔伍
4,8,16,ダブルスナッチ,牝3,52,横山武史,1:09.2,1.1/4,13.7,6,408(+2),[東] 宗像義忠
5,7,14,グレイトミッション,牝3,52,大野拓弥,1:09.3,1/2,6.1,5,450(+2),[東] 菊川正達
6,3,5,イフィゲニア,牝3,52,荻野琢真,1:09.7,2.1/2,113.8,13,522(0),[西] 角田晃一
7,6,12,タイセイグラシア,牝3,52,吉田隼人,1:09.9,1,13.9,7,452(+4),[西] 矢作芳人
8,4,7,ララマカロン,牝3,52,武豊,1:10.0,3/4,5.8,4,474(-4),[東] 田中博康
9,5,10,ニシノリース,牝3,52,勝浦正樹,1:10.1,1/2,55.8,10,426(0),[東] 土田稔
10,5,9,ラブサンキュー,牝5,55,和田竜二,1:10.1,ハナ,65.4,11,472(+8),[東] 辻哲英
11,2,4,キョウエイロナ,牝3,52,亀田温心,1:10.3,1.1/4,235.6,15,422(0),[東] 萱野浩二
12,7,13,アンジュソレイユ,牝3,52,国分恭介,1:10.4,3/4,23.0,8,462(+14),[西] 清水久詞
13,3,6,オーガーウェル,牝3,52,菱田裕二,1:10.8,2.1/2,104.1,12,448(+2),[西] 笹田和秀
14,2,3,アミークス,牝4,55,団野大成,1:10.9,3/4,39.6,9,454(+6),[西] 池添学
15,1,2,テイエムミラクル,牝3,52,小林凌大,1:11.2,1.1/2,238.7,16,496(0),[東] 石栗龍彦
16,1,1,ロケットペンダント,牝3,52,川又賢治,1:12.0,5,206.0,14,416(-4),[西] 平田修
