着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,リトス,牝2,53,亀田温心,1:09.0,,3.4,2,404(0),[東] 高橋裕
2,4,6,ブッシュガーデン,牝2,54,吉田隼人,1:09.6,3.1/2,1.5,1,448(-4),[東] 武井亮
3,2,2,ナバロン,牡2,54,菱田裕二,1:09.6,ハナ,12.7,3,474(0),[西] 杉山佳明
4,8,13,スマイルアップ,牝2,54,丹内祐次,1:09.7,1/2,14.1,4,426(+4),[東] 萱野浩二
5,5,7,ミスリチャード,牝2,52,泉谷楓真,1:10.2,3,57.8,7,410(-6),[西] 村山明
6,5,8,ハイスペックマン,牡2,54,坂井瑠星,1:10.3,3/4,90.3,10,438(-4),[東] 小桧山悟
7,3,3,フォーネリー,牝2,54,黛弘人,1:10.3,クビ,43.2,5,380(-6),[東] 高橋裕
8,4,5,ショットオブザデイ,牡2,51,小沢大仁,1:10.7,2.1/2,191.9,13,442(+6),[西] 四位洋文
9,7,12,シズオウ,牝2,52,山田敬士,1:10.7,クビ,192.8,14,442(+2),[東] 竹内正洋
10,3,4,オーシンプラス,牡2,54,古川吉洋,1:10.8,アタマ,76.2,9,454(+6),[西] 宮徹
11,6,9,リブラソナチネ,牝2,54,大庭和弥,1:11.0,1.1/2,69.0,8,372(+2),[東] 松永康利
12,6,10,ダイチスマイル,牡2,52,秋山稔樹,1:11.0,ハナ,188.1,12,428(+4),[東] 蛯名利弘
13,8,14,ギンノアメガフル,牡2,54,大野拓弥,1:13.5,大,44.6,6,456(+4),[東] 相沢郁
14,7,11,アイノビューティー,牝2,50,永島まな,1:14.0,3,134.8,11,452(0),[東] 中野栄治
