着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,エアサージュ,牡3,53,池添謙一,2:41.0,,4.5,2,532(+10),[西] 池添学
2,5,7,フォーラウェイ,牡8,55,亀田温心,2:41.0,ハナ,57.2,9,452(-4),[西] 北出成人
3,8,13,ヴァイザー,牡6,53,菱田裕二,2:41.3,1.3/4,86.5,10,458(+4),[西] 高橋亮
4,5,8,ラヴィンジャー,牝5,54,古川吉洋,2:41.4,3/4,7.1,4,430(-4),[東] 小島茂之
5,6,10,ネオストーリー,牡4,54,秋山稔樹,2:41.5,クビ,11.3,6,474(+14),[東] 林徹
6,1,1,ユメノサキ,セ6,54,丹内祐次,2:41.5,アタマ,115.7,14,524(-10),[東] 新開幸一
7,7,12,モイ,牝5,52,吉田隼人,2:41.7,1.1/4,11.7,7,412(+2),[西] 畑端省吾
8,8,14,オータムヒロイン,牝3,51,泉谷楓真,2:41.8,3/4,10.4,5,466(+2),[西] 鮫島一歩
9,4,6,ディーグランデ,セ7,54,勝浦正樹,2:41.9,1/2,89.8,11,474(+2),[東] 鹿戸雄一
10,3,3,ダルムシュタット,セ4,54,団野大成,2:41.9,アタマ,93.3,12,468(+4),[東] 栗田徹
11,2,2,ヒシエレガンス,牡4,55,ルメール,2:42.3,2.1/2,6.1,3,480(-12),[東] 堀宣行
12,6,9,サンシロウ,牡7,53,菊沢一樹,2:43.1,5,99.2,13,506(+8),[東] 柄崎孝
13,7,11,アルバーシャ,牡3,53,横山武史,2:43.4,2,2.9,1,506(+8),[西] 岡田稲男
14,4,5,ウインベイランダー,牡4,55,藤岡佑介,2:43.5,1/2,20.9,8,500(+6),[西] 寺島良
