着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,プラチナトレジャー,牡3,54,ルメール,1:49.0,,2.3,1,480(+14),[東] 国枝栄
2,6,6,グレースオブナイル,牝4,55,吉田隼人,1:49.4,2.1/2,3.1,2,446(-2),[西] 杉山晴紀
3,5,5,アルファウェーブ,セ4,57,団野大成,1:49.7,2,14.3,6,532(0),[東] 藤沢和雄
4,1,1,スプリッツァー,牡4,57,菊沢一樹,1:49.7,ハナ,43.9,8,478(-2),[東] 菊沢隆徳
5,7,8,ウインアステロイド,牡4,57,原田和真,1:49.8,アタマ,51.8,9,462(0),[東] 和田正一
6,7,7,ロックユー,セ3,54,坂井瑠星,1:49.8,クビ,6.6,3,442(0),[西] 中内田充
7,8,9,グレルグリーン,牡5,57,勝浦正樹,1:50.1,1.3/4,76.4,10,460(0),[東] 相沢郁
8,3,3,アイロンワークス,牡4,57,横山和生,1:50.2,クビ,15.1,7,484(+6),[西] 高橋義忠
9,4,4,ウイングリュック,牡3,54,丹内祐次,1:50.8,3.1/2,10.6,4,474(-8),[西] 宮徹
10,8,10,ロシアンサモワール,牝3,52,横山武史,1:51.3,3,13.4,5,482(+12),[西] 松永幹夫
