着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,モンテディオ,牡3,54,池添謙一,2:41.1,,3.7,2,478(-4),[西] 四位洋文
2,4,5,タイミングハート,牡4,57,武豊,2:41.4,1.3/4,7.7,5,450(-4),[西] 武幸四郎
3,1,1,マケルナマサムネ,牡3,54,松田大作,2:41.5,1/2,37.7,8,452(+9),[西] 杉山佳明
4,5,7,チャックネイト,牡3,54,藤岡佑介,2:41.7,1.1/4,7.1,4,470(-8),[東] 堀宣行
5,2,2,エルディアブロ,牡3,54,団野大成,2:41.9,1.1/4,16.0,7,450(+4),[西] 佐々木晶
6,7,11,カフジアスール,牡3,54,泉谷楓真,2:42.1,1.1/4,8.3,6,472(+2),[西] 中竹和也
7,6,10,クープラン,牡3,54,大野拓弥,2:42.4,2,3.4,1,530(+8),[西] 橋田満
8,3,4,テイケイラウレア,牝3,52,小沢大仁,2:43.5,7,171.6,13,448(0),[西] 荒川義之
9,8,13,レシャバール,牡3,54,横山武史,2:44.1,3.1/2,6.3,3,488(+6),[西] 池江泰寿
10,5,8,ダンスインザスノー,牡3,54,亀田温心,2:44.3,1.1/4,147.9,12,496(-2),[西] 杉山晴紀
11,8,14,ミライオー,牡5,57,水口優也,2:44.4,1/2,58.6,9,518(0),[東] 加藤征弘
12,4,6,サングレデクリスト,牡4,57,川又賢治,2:45.3,5,65.3,10,526(+4),[西] 清水久詞
13,6,9,チェスナットドレス,牝4,55,菊沢一樹,2:46.2,5,132.2,11,494(-2),[西] 西村真幸
14,7,12,ハヤブサビッグバン,牡3,54,菱田裕二,2:52.7,大,233.3,14,490(-8),[東] 高柳瑞樹
