着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,グランアプロウソ,牡2,54,武豊,1:09.5,,4.2,3,476(0),[西] 松永幹夫
2,3,6,エーティーマクフィ,牡2,54,藤岡佑介,1:09.7,1,15.6,5,432(0),[西] 武英智
3,2,4,ウインマーベル,牡2,54,丹内祐次,1:09.8,1,16.5,6,448(0),[東] 深山雅史
4,6,12,チェンジザワールド,牡2,54,国分恭介,1:09.8,クビ,18.4,7,502(0),[西] 五十嵐忠
5,1,1,ジョーブリッランテ,牡2,54,大野拓弥,1:10.0,1,4.1,2,492(0),[西] 清水久詞
6,7,13,テイエムシルバー,牡2,54,古川吉洋,1:10.1,1/2,13.7,4,462(0),[西] 木原一良
7,6,11,ハッピーバレー,牝2,52,泉谷楓真,1:10.2,1/2,38.7,10,466(0),[東] 手塚貴久
8,4,7,アポロリヤム,牡2,54,横山武史,1:10.2,クビ,3.2,1,446(0),[東] 鈴木伸尋
9,3,5,モステニーレ,牝2,54,黛弘人,1:10.4,1.1/4,69.5,11,430(0),[東] 大江原哲
10,8,15,マイアミュレット,牡2,53,亀田温心,1:10.7,1.3/4,104.5,12,454(0),[東] 天間昭一
11,5,9,ドゴン,牡2,54,松田大作,1:10.9,1.1/4,20.4,8,434(0),[西] 音無秀孝
12,4,8,ハイスペックマン,牡2,52,山田敬士,1:10.9,クビ,186.4,15,442(0),[東] 小桧山悟
13,2,3,ゼンダンルーチェ,牡2,54,勝浦正樹,1:11.3,2.1/2,133.6,13,412(0),[東] 藤原辰雄
14,5,10,ニケテア,牝2,54,吉田隼人,1:11.5,1,31.6,9,454(0),[東] 武井亮
15,7,14,パナシュ,牡2,54,水口優也,1:11.7,1,269.4,16,416(0),[東] 中野栄治
16,1,2,ジーガーデン,牡2,52,秋山稔樹,1:13.4,10,144.5,14,498(0),[東] 蛯名利弘
