着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ペルソナデザイン,セ5,55,秋山稔樹,2:01.2,,34.0,10,464(-10),[東] 大竹正博
2,2,3,バニシングポイント,牡3,54,池添謙一,2:01.3,3/4,4.9,2,488(-4),[東] 藤沢和雄
3,8,15,カタリーナ,牝3,52,藤岡佑介,2:01.4,1/2,9.0,4,444(-2),[西] 松下武士
4,6,12,デルマアシュラ,牡3,54,ルメール,2:01.4,クビ,6.9,3,418(+2),[西] 友道康夫
5,8,16,ケルンキングダム,セ5,57,国分恭介,2:02.0,3.1/2,18.0,6,444(+2),[西] 小崎憲
6,6,11,アズユーフィール,牡3,54,和田竜二,2:02.1,1/2,26.9,7,504(+4),[西] 宮本博
7,2,4,マイネルデステリョ,牡4,57,丹内祐次,2:02.4,1.3/4,30.1,9,456(+4),[東] 畠山吉宏
8,4,7,オタクインパクト,牡3,53,亀田温心,2:02.5,1/2,39.0,11,490(-4),[地] 桜井拓章
9,5,10,オメガロマンス,牝3,52,横山武史,2:02.6,1/2,2.1,1,442(-2),[東] 斎藤誠
10,1,1,クリノサルベージ,牡3,53,泉谷楓真,2:02.8,1.1/4,265.6,16,450(+4),[西] 藤岡健一
11,3,6,アルファウェーブ,セ4,57,団野大成,2:02.9,1/2,28.3,8,540(+8),[東] 藤沢和雄
12,3,5,ホウオウジョルノ,牡3,54,横山和生,2:03.1,1.1/2,46.0,12,468(0),[西] 安田翔伍
13,1,2,アイスジェイド,牡4,57,大野拓弥,2:04.2,7,16.1,5,472(-4),[西] 牧田和弥
14,7,14,マイネルエキサイト,牡5,57,柴田大知,2:04.2,クビ,51.1,13,490(-2),[東] 加藤士津
15,7,13,カフジドラド,牡3,54,黛弘人,2:04.3,クビ,196.9,14,518(0),[西] 矢作芳人
16,4,8,ミンナノユメツナグ,牡3,54,古川吉洋,2:05.0,4,239.7,15,474(+2),[東] 天間昭一
