着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ミスミルドレッド,牝4,55,亀田温心,2:03.1,,9.4,3,450(+8),[東] 小島茂之
2,4,4,プラチナトレジャー,牡3,54,ルメール,2:03.2,1/2,1.9,1,476(-4),[東] 国枝栄
3,6,9,モリノカンナチャン,牝3,52,団野大成,2:03.7,3,3.7,2,444(+2),[東] 大江原哲
4,3,3,アルテラローザ,牝5,55,藤岡佑介,2:03.8,1/2,15.0,6,476(-2),[西] 藤原英昭
5,4,5,ヒューマンコメディ,牝4,55,秋山稔樹,2:04.3,3,55.4,9,506(0),[東] 水野貴広
6,1,1,バルバレスコ,牝4,55,菊沢一樹,2:04.5,1,32.0,8,500(+4),[東] 宗像義忠
7,5,7,マイネルステレール,牡5,57,丹内祐次,2:04.6,1/2,71.3,11,484(-2),[東] 菊川正達
8,8,13,プロース,牡5,57,泉谷楓真,2:05.0,2.1/2,13.2,5,512(-2),[東] 菊川正達
9,8,12,カサーレ,牝6,55,川又賢治,2:05.5,3,125.7,12,452(+6),[西] 吉岡辰弥
10,7,10,タガノカイ,牡3,54,古川吉洋,2:05.6,1/2,31.8,7,514(+10),[西] 宮徹
11,5,6,コロンドール,牡4,57,荻野琢真,2:05.9,1.3/4,64.2,10,514(+2),[東] 和田雄二
12,7,11,ルース,牝3,52,大野拓弥,2:05.9,ハナ,10.8,4,496(+8),[西] 池添兼雄
13,2,2,サンシロウ,牡7,57,菱田裕二,2:06.0,1/2,178.5,13,504(-2),[東] 柄崎孝
