着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,コーリングローリー,牡4,57,横山和生,0:59.7,,10.9,5,444(0),[東] 小野次郎
2,5,5,エルズリー,牝5,55,坂井瑠星,0:59.7,ハナ,11.5,6,518(-5),[西] 吉岡辰弥
3,1,1,ヨドノゴールド,牡3,51,小沢大仁,0:59.8,1/2,2.5,1,456(+8),[西] 西園正都
4,5,6,トミケンプロズバ,牡5,57,丹内祐次,0:59.8,アタマ,56.8,12,498(0),[東] 古賀史生
5,3,3,ナイトコマンダー,牡4,54,小林凌大,0:59.9,1/2,22.6,8,478(-4),[東] 浅野洋一
6,8,12,アイアムスゴスギル,牡4,53,永島まな,1:00.2,1.3/4,6.3,3,488(0),[東] 奥平雅士
7,6,8,シルヴァーメテオ,牡7,55,秋山稔樹,1:00.4,1.1/4,56.0,11,494(-26),[東] 加藤和宏
8,8,11,サーストンネイジュ,牝5,55,岩田康誠,1:00.5,クビ,5.3,2,470(-6),[西] 橋田満
9,7,9,サウンドブライアン,牡3,52,泉谷楓真,1:00.8,1.3/4,8.0,4,482(+10),[西] 村山明
10,6,7,スマートエリス,牝5,54,亀田温心,1:01.5,4,30.1,10,504(+6),[東] 尾関知人
11,7,10,ガビーズメモリー,牝5,55,黛弘人,1:02.1,3.1/2,16.2,7,490(+2),[東] 藤原辰雄
12,2,2,キュウドウクン,牡5,57,勝浦正樹,1:02.4,2,23.1,9,476(-2),[西] 森秀行
