着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,スイートクラウン,牝3,52,横山武史,1:09.0,,3.5,1,470(+8),[東] 石毛善彦
2,2,4,モンファボリ,牝3,52,吉田隼人,1:09.4,2.1/2,3.9,2,434(+6),[西] 須貝尚介
3,8,16,タピオカ,牝4,55,松田大作,1:09.4,クビ,27.4,8,516(+2),[東] 牧光二
4,3,5,ロフティーピーク,牝4,55,団野大成,1:09.5,3/4,15.8,6,478(0),[西] 武幸四郎
5,3,6,ホーリーライン,牝5,55,ルメール,1:09.6,1/2,4.8,3,444(-6),[東] 矢野英一
6,2,3,テリーヌ,牝3,52,泉谷楓真,1:09.6,ハナ,7.2,4,422(+2),[西] 長谷川浩
7,6,11,カバーガール,牝3,52,菱田裕二,1:09.8,1.1/4,16.3,7,470(+4),[西] 清水久詞
8,8,15,エピローグ,牝5,55,加藤祥太,1:10.0,1.1/4,73.2,13,472(-2),[西] 杉山佳明
9,6,12,ベッラヴォルタ,牝4,55,菊沢一樹,1:10.0,クビ,125.0,15,496(-2),[西] 加用正
10,4,8,メイショウハボタン,牝3,52,小沢大仁,1:10.0,ハナ,29.3,9,452(0),[西] 南井克巳
11,1,2,フクノナルボンヌ,牝5,55,横山和生,1:10.1,1/2,42.4,11,504(-2),[東] 杉浦宏昭
12,7,13,マリノディアナ,牝6,55,秋山稔樹,1:10.2,1/2,236.6,16,448(0),[東] 水野貴広
13,5,9,インザムービー,牝4,55,勝浦正樹,1:10.2,ハナ,13.3,5,490(-18),[西] 牧田和弥
14,1,1,ベストクィーン,牝5,55,国分恭介,1:10.2,ハナ,36.7,10,430(+4),[西] 茶木太樹
15,4,7,エイカイマドンナ,牝6,55,藤岡佑介,1:10.7,3,71.6,12,442(-8),[西] 藤原英昭
16,5,10,ザイラ,牝4,55,坂井瑠星,1:11.0,2,82.3,14,480(-6),[西] 奥村豊
