着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シュバルツカイザー,牡3,54,大野拓弥,1:27.8,,2.4,1,494(-6),[東] 大竹正博
2,8,9,バルトリ,牝4,55,横山武史,1:28.0,1.1/4,2.9,2,456(-4),[東] 藤沢和雄
3,7,8,プレトリア,セ6,57,団野大成,1:28.1,3/4,12.5,5,468(+2),[東] 中川公成
4,3,3,イーサンティラノ,牡4,57,古川吉洋,1:28.2,3/4,61.6,9,448(+6),[西] 昆貢
5,2,2,グレイトオーサー,牡4,57,藤岡佑介,1:28.3,3/4,8.4,4,514(+6),[東] 堀宣行
6,6,6,ドゥラモット,牝4,55,横山和生,1:28.3,ハナ,6.6,3,476(+4),[西] 安田隆行
7,5,5,ベッラヴォルタ,牝4,55,菊沢一樹,1:28.3,ハナ,22.9,7,484(-4),[西] 加用正
8,4,4,ニシノアップルパイ,牡7,57,勝浦正樹,1:28.4,クビ,99.4,10,504(0),[西] 新谷功一
8,7,7,トーセンウォーリア,牡3,54,池添謙一,1:28.4,同着,41.2,8,486(-8),[東] 池上昌和
10,8,10,タイセイトレンディ,セ6,57,菱田裕二,1:28.6,1.1/2,15.0,6,476(+10),[西] 田中克典
