着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ショウリノカンパイ,牝3,52,黛弘人,1:46.8,,7.8,4.0,474(+6),[東] 藤原辰雄
2,2,2,サプライズビュー,牡3,54,坂井瑠星,1:47.3,3,4.0,1.0,506(+2),[東] 栗田徹
3,3,3,リアルシング,牡4,54,小沢大仁,1:47.4,1/2,11.0,6.0,522(-2),[西] 池添兼雄
4,7,11,ウィッチクラフト,セ5,57,大野拓弥,1:47.5,1/2,29.1,10.0,524(0),[西] 浜田多実
5,6,9,フームスムート,牡4,57,勝浦正樹,1:47.6,1/2,15.9,9.0,520(-2),[東] 水野貴広
6,3,4,カズカポレイ,牡3,54,池添謙一,1:47.7,3/4,8.3,5.0,492(-6),[西] 安田隆行
7,6,10,トーセンエディ,牡3,54,菊沢一樹,1:48.1,2,15.3,8.0,536(0),[東] 武市康男
8,4,5,モノポリーアイズ,牝4,53,泉谷楓真,1:48.1,クビ,39.5,13.0,440(0),[東] 武井亮
9,8,14,キトゥンズワルツ,牝3,52,横山和生,1:48.3,1,5.6,2.0,456(+8),[西] 安田翔伍
10,1,1,チュウワジョーダン,セ4,54,小林凌大,1:49.8,9,12.2,7.0,444(+10),[東] 林徹
11,7,12,ナイルリバー,牡4,57,吉田隼人,1:50.1,2,32.0,12.0,564(-2),[西] 藤原英昭
12,5,8,ハイモビリティ,牡3,54,団野大成,1:50.2,1/2,31.0,11.0,498(+2),[西] 矢作芳人
除,4,6,ヴィクトリオン,牡3,54,岩田康誠,,,---,,496(-6),[西] 羽月友彦
中,8,13,レッドソルダード,セ3,54,横山武史,,,6.4,3.0,478(-4),[西] 須貝尚介
