着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,オレンジペコ,牝4,55,武豊,1:46.9,,3.9,1,484(+6),[西] 武英智
2,6,8,グレースルビー,牝4,55,岩田康誠,1:47.1,1.1/2,7.6,6,458(+2),[西] 羽月友彦
3,1,1,クレデンザ,牝4,55,坂井瑠星,1:47.1,クビ,5.8,4,446(-8),[西] 辻野泰之
4,7,10,ソプラドール,牝4,55,横山和生,1:47.2,クビ,5.5,3,488(+10),[西] 安田隆行
5,5,6,ナリス,牝5,55,団野大成,1:47.4,1.1/2,39.3,9,478(-2),[西] 今野貞一
6,4,4,タイトロープウィン,牝5,55,丹内祐次,1:47.6,1.1/4,54.0,10,444(+6),[東] 藤原辰雄
7,8,12,トリッチトラッチ,牝4,55,大野拓弥,1:48.0,2.1/2,16.5,7,436(+16),[東] 伊藤圭三
8,6,7,ワンダーシエンプロ,牝4,55,吉田隼人,1:48.4,2.1/2,5.1,2,450(+26),[西] 高柳大輔
9,3,3,ピュアブレンド,牝4,55,池添謙一,1:48.5,1,22.8,8,472(-10),[東] 中川公成
10,2,2,タガノペルマネンテ,牝4,55,亀田温心,1:48.9,2,55.9,11,460(+10),[西] 平田修
11,7,9,ストリートピアノ,牝4,55,勝浦正樹,1:51.7,大,74.9,12,450(-10),[東] 武藤善則
12,5,5,ホウオウヒミコ,牝5,55,横山武史,1:53.3,10,6.7,5,458(-6),[東] 池上昌和
