0,1,2,3
単勝,5,2410,8
複勝,5 1 8,490 540 140,7 8 1
枠連,1 - 4,15410,30
馬連,1 - 5,29820,58
ワイド,1 - 5 5 - 8 1 - 8,"6,300 1,660 1,370",57 21 14
馬単,5 → 1,50960,106
三連複,1 - 5 - 8,27160,87
三連単,5 → 1 → 8,242650,643
