0,1,2,3
単勝,6,300,2
複勝,6 3 8,110 180 110,2 5 1
馬連,3 - 6,1920,8
ワイド,3 - 6 6 - 8 3 - 8,390 160 440,7 1 8
馬単,6 → 3,3010,12
三連複,3 - 6 - 8,980,4
三連単,6 → 3 → 8,7040,26
