0,1,2,3
単勝,14,400,2
複勝,14 12 11,180 720 210,2 13 3
枠連,6 - 7,1060,3
馬連,12 - 14,7570,27
ワイド,12 - 14 11 - 14 11 - 12,"2,850 610 2,940",36 3 38
馬単,14 → 12,12950,48
三連複,11 - 12 - 14,17710,58
三連単,14 → 12 → 11,97780,294
