0,1,2,3
単勝,8,390,2
複勝,8 4 5,150 220 150,1 4 2
枠連,4 - 6,550,1
馬連,4 - 8,1800,6
ワイド,4 - 8 5 - 8 4 - 5,570 330 570,4 1 3
馬単,8 → 4,3280,8
三連複,4 - 5 - 8,2250,3
三連単,8 → 4 → 5,13020,17
