0,1,2,3
単勝,11,500,3
複勝,11 3 9,160 120 130,3 1 2
枠連,3 - 8,430,2
馬連,3 - 11,640,2
ワイド,3 - 11 9 - 11 3 - 9,250 410 220,2 5 1
馬単,11 → 3,1380,4
三連複,3 - 9 - 11,870,1
三連単,11 → 3 → 9,4860,5
