0,1,2,3
単勝,7,1020,3
複勝,7 4 11,180 110 110,4 2 1
枠連,4 - 6,1810,9
馬連,4 - 7,1790,8
ワイド,4 - 7 7 - 11 4 - 11,420 380 140,7 5 1
馬単,7 → 4,4300,15
三連複,4 - 7 - 11,860,3
三連単,7 → 4 → 11,10720,32
