0,1,2,3
単勝,2,460,3
複勝,2 4 5,150 110 190,3 1 4
枠連,2 - 4,530,2
馬連,2 - 4,540,2
ワイド,2 - 4 2 - 5 4 - 5,240 500 340,2 8 3
馬単,2 → 4,1260,5
三連複,2 - 4 - 5,960,2
三連単,2 → 4 → 5,5830,18
