0,1,2,3
単勝,8,240,1
複勝,8 1 2,130 180 220,1 4 5
枠連,1 - 7,630,3
馬連,1 - 8,630,2
ワイド,1 - 8 2 - 8 1 - 2,330 480 600,4 6 8
馬単,8 → 1,1060,3
三連複,1 - 2 - 8,1490,4
三連単,8 → 1 → 2,5560,12
