0,1,2,3
単勝,10,29950,16
複勝,10 4 7,"4,820 190 240",16 2 4
枠連,2 - 5,12340,24
馬連,4 - 10,56200,70
ワイド,4 - 10 7 - 10 4 - 7,"13,900 24,830 700",77 97 6
馬単,10 → 4,172460,162
三連複,4 - 7 - 10,116350,208
三連単,10 → 4 → 7,1674580,1800
