0,1,2,3
単勝,2,11350,16
複勝,2 6 8,"1,880 3,220 310",15 17 4
枠連,1 - 3,8970,29
馬連,2 - 6,137880,132
ワイド,2 - 6 2 - 8 6 - 8,"36,430 6,380 13,000",136 72 94
馬単,2 → 6,267810,264
三連複,2 - 6 - 8,583370,591
三連単,2 → 6 → 8,3477410,3546
